eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
132.54,6.51,467.44,17.57
121.06,4.21,462.08,15.77
121.06,3.10,463.57,16.77
121.07,3.74,462.14,17.20
121.05,4.42,462.07,15.18
121.09,4.51,462.20,16.36
119.62,4.18,462.22,14.91
121.05,4.67,462.07,16.02
121.05,4.43,462.05,17.65
121.08,5.13,462.19,14.26
109.25,4.41,0.00,0.00
121.06,4.74,0.00,0.00
121.04,3.99,0.00,0.00
119.57,4.33,0.00,0.00
121.06,3.10,0.00,0.00
121.04,4.17,0.00,0.00
121.05,4.48,0.00,0.00
121.06,4.01,0.00,0.00
121.06,4.50,0.00,0.00
121.06,4.54,0.00,0.00
121.05,3.94,0.00,0.00
119.58,3.88,0.00,0.00
121.06,5.45,0.00,0.00
121.15,3.94,0.00,0.00
121.14,5.11,0.00,0.00
121.06,5.51,0.00,0.04
121.12,5.24,0.00,0.04
119.58,4.05,0.00,0.04
121.06,4.33,0.00,0.04
121.06,4.22,0.00,0.04
121.10,5.54,0.00,0.04
121.05,4.02,0.00,0.00
121.06,3.93,0.00,0.04
121.05,5.00,0.00,0.04
119.58,4.77,0.00,0.04
121.04,3.74,0.00,0.00
121.06,5.42,0.00,0.00
121.06,3.89,0.00,0.00
106.31,4.20,0.00,0.00
121.05,5.63,0.00,0.00
121.06,4.63,0.00,0.04
121.13,4.18,0.00,0.04
121.05,4.98,0.00,0.04
121.16,4.82,0.00,0.00
119.57,3.86,0.00,0.00
121.05,2.96,0.00,0.00
121.05,2.96,0.00,0.00
121.06,5.37,0.00,0.00
121.18,4.22,0.00,0.00
121.07,3.60,0.00,0.00
119.57,3.89,0.00,0.00
121.05,4.89,0.00,0.00
121.06,3.17,0.00,0.00
121.05,5.01,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.32,0.00,0.00
121.06,5.18,0.00,0.04
121.04,3.10,0.00,0.04
119.58,4.12,0.00,0.04
121.13,5.15,0.00,0.00
121.06,4.79,0.00,0.00
121.06,4.60,0.00,0.00
121.05,4.24,0.00,0.00
121.05,3.42,0.00,0.00
119.58,5.15,0.00,0.00
121.07,4.03,0.00,0.00
121.05,3.85,0.00,0.00
121.05,4.91,0.00,0.00
121.05,4.53,0.00,0.00
121.06,4.86,0.00,0.00
121.05,5.37,0.00,0.00
119.58,4.47,0.00,0.00
121.05,4.30,0.00,0.00
121.06,5.29,0.00,0.00
121.04,4.28,0.00,0.00
121.05,2.96,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.11,0.00,0.00
121.06,3.32,0.00,0.00
119.58,5.29,0.00,0.00
121.06,4.48,0.00,0.00
121.06,4.93,0.00,0.00
121.15,4.76,0.00,0.00
121.05,5.42,0.00,0.00
121.06,4.14,0.00,0.00
119.56,4.00,0.00,0.00
121.06,3.96,0.00,0.00
121.04,4.11,0.00,0.00
121.05,4.97,0.00,0.04
121.05,3.88,0.00,0.04
121.06,3.03,0.00,0.04
121.06,4.94,0.00,0.00
121.06,5.22,0.00,0.00
119.65,4.26,0.00,0.00
121.06,3.94,0.00,0.00
121.06,3.96,0.00,0.00
121.05,4.19,0.00,0.00
121.06,5.00,0.00,0.00
121.06,3.85,0.00,0.00
119.61,2.89,0.00,0.00
121.04,5.32,0.00,0.00
121.06,3.88,0.00,0.00
121.06,3.21,0.00,0.00
121.06,3.93,0.00,0.00
121.04,3.16,0.00,0.00
121.06,5.56,0.00,0.00
121.06,3.92,0.00,0.00
119.58,4.72,0.00,0.00
106.29,4.60,0.00,0.00
42.81,2.26,0.00,0.00
98.98,4.64,0.00,0.00
121.05,5.63,0.00,0.00
121.06,3.85,0.00,0.00
121.06,2.96,0.00,0.00
121.07,4.13,0.00,0.00
121.06,4.70,0.00,0.00
119.58,3.93,0.00,0.00
121.06,4.48,0.00,0.00
121.05,2.96,0.00,0.00
121.06,5.08,0.00,0.00
121.06,5.38,0.00,0.00
121.06,4.10,0.00,0.00
121.06,4.55,0.00,0.00
119.58,5.25,0.00,0.00
121.06,6.16,0.00,0.00
121.06,5.10,0.00,0.00
121.05,5.00,0.00,0.00
121.09,3.25,0.00,0.00
121.07,4.79,0.00,0.00
121.10,5.30,0.00,0.00
119.57,5.47,0.00,0.00
121.06,4.15,0.00,0.00
121.06,5.03,0.00,0.00
121.05,4.60,0.00,0.00
121.06,2.96,0.00,0.00
121.06,5.09,0.00,0.00
106.30,4.89,0.00,0.00
121.06,4.07,0.00,0.00
