eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
404.17,17.89,83.47,4.40
394.80,17.18,70.86,3.67
396.07,13.95,70.94,3.04
394.51,16.56,69.45,2.94
373.48,12.87,70.86,2.55
348.40,12.85,70.86,2.86
394.16,16.06,70.86,2.50
396.04,16.39,69.46,2.50
394.17,12.76,69.39,2.62
395.78,15.01,69.41,2.43
395.67,14.82,0.00,0.00
304.11,12.21,0.00,0.00
346.93,14.64,0.00,0.00
395.82,15.61,0.00,0.00
394.55,14.90,0.00,0.00
395.73,14.47,0.00,0.00
394.17,14.39,0.00,0.00
395.67,15.34,0.00,0.00
324.75,12.27,0.00,0.00
395.63,15.24,0.00,0.00
394.19,15.65,0.00,0.00
395.65,13.43,0.00,0.00
394.16,16.01,0.00,0.00
395.65,16.67,0.00,0.00
396.07,18.13,0.00,0.00
324.79,14.99,0.00,0.04
394.39,13.29,0.00,0.04
395.61,15.53,0.00,0.04
395.67,16.42,0.00,0.04
326.27,14.27,0.00,0.04
394.17,15.96,0.00,0.04
395.69,16.99,0.00,0.00
395.67,15.26,0.00,0.04
394.17,16.19,0.00,0.04
395.64,16.88,0.00,0.04
394.13,16.01,0.00,0.00
395.64,16.84,0.00,0.00
395.64,17.43,0.00,0.00
394.16,16.19,0.00,0.00
395.63,14.94,0.00,0.00
395.64,13.97,0.00,0.04
394.16,15.60,0.00,0.04
395.64,17.58,0.00,0.04
395.64,13.37,0.00,0.00
311.50,12.00,0.00,0.00
236.19,9.36,0.00,0.00
394.16,15.64,0.00,0.00
395.67,17.73,0.00,0.00
395.99,14.43,0.00,0.00
389.76,16.57,0.00,0.00
326.25,13.47,0.00,0.00
323.28,13.03,0.00,0.00
326.26,15.49,0.00,0.00
395.64,13.87,0.00,0.00
