eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
246.39,13.00,553.98,28.16
225.88,9.16,549.21,18.49
162.38,5.43,549.15,15.82
231.73,8.96,549.07,15.48
236.21,7.78,549.19,19.20
234.73,8.66,549.19,16.81
234.75,10.13,549.23,19.09
234.73,8.70,549.19,18.11
234.75,10.07,549.22,17.86
234.86,10.41,548.00,17.23
227.35,8.36,0.00,0.00
171.25,6.82,0.00,0.00
230.31,10.37,0.00,0.00
88.58,4.15,0.00,0.00
234.73,8.18,0.00,0.00
234.83,8.55,0.00,0.00
234.75,8.58,0.00,0.00
234.73,9.69,0.00,0.00
234.73,9.44,0.00,0.00
233.26,10.66,0.00,0.00
234.72,10.42,0.00,0.00
200.78,9.40,0.00,0.00
234.74,11.04,0.00,0.00
234.74,8.84,0.00,0.00
233.28,11.05,0.00,0.00
141.72,5.91,0.00,0.04
234.75,9.83,0.00,0.04
234.73,10.16,0.00,0.04
234.82,9.04,0.00,0.04
196.35,7.47,0.00,0.04
234.73,9.31,0.00,0.04
234.87,10.01,0.00,0.00
233.24,9.15,0.00,0.04
234.93,10.03,0.00,0.04
234.72,9.98,0.00,0.04
194.87,7.38,0.00,0.00
199.30,8.85,0.00,0.00
234.73,9.39,0.00,0.00
113.67,5.52,0.00,0.00
169.79,7.42,0.00,0.00
234.73,10.64,0.00,0.04
233.26,8.16,0.00,0.04
234.73,10.45,0.00,0.04
234.73,9.37,0.00,0.00
234.74,9.39,0.00,0.00
234.73,8.71,0.00,0.00
234.73,9.38,0.00,0.00
199.30,8.78,0.00,0.00
162.39,6.95,0.00,0.00
234.73,9.98,0.00,0.00
215.65,9.41,0.00,0.00
217.02,7.64,0.00,0.00
234.73,11.56,0.00,0.00
234.73,8.63,0.00,0.00
197.82,8.56,0.00,0.00
197.82,9.27,0.00,0.00
234.72,7.87,0.00,0.04
234.71,8.94,0.00,0.04
234.72,10.51,0.00,0.04
234.74,8.15,0.00,0.00
234.73,9.26,0.00,0.00
234.73,8.71,0.00,0.00
234.74,10.00,0.00,0.00
234.73,9.44,0.00,0.00
234.69,10.20,0.00,0.00
234.96,9.80,0.00,0.00
233.26,10.52,0.00,0.00
234.73,7.07,0.00,0.00
234.73,9.55,0.00,0.00
234.73,9.09,0.00,0.00
234.74,9.18,0.00,0.00
