eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
436.13,23.37,130.29,6.76
544.86,21.79,150.61,6.00
543.28,20.55,150.58,6.07
543.29,20.92,149.11,3.68
545.17,20.21,150.70,3.68
543.34,19.27,149.12,3.61
544.73,21.31,150.58,5.11
543.37,19.73,150.61,4.00
543.64,19.98,149.21,5.69
544.86,19.38,150.61,5.15
543.79,20.28,0.00,0.00
543.28,23.22,0.00,0.00
346.93,15.05,0.00,0.00
543.32,21.56,0.00,0.00
442.87,17.78,0.00,0.00
445.84,16.81,0.00,0.00
442.89,17.58,0.00,0.00
441.45,16.87,0.00,0.00
543.29,19.99,0.00,0.00
544.75,21.39,0.00,0.00
543.53,20.39,0.00,0.00
543.28,23.51,0.00,0.00
544.92,23.30,0.00,0.00
543.31,22.06,0.00,0.00
544.82,17.12,0.00,0.00
543.72,19.79,0.00,0.04
543.26,24.41,0.00,0.04
441.41,16.75,0.00,0.04
545.14,20.09,0.00,0.04
543.27,22.70,0.00,0.04
544.71,19.47,0.00,0.04
543.24,18.50,0.00,0.00
544.72,20.51,0.00,0.04
447.37,19.29,0.00,0.04
543.25,19.84,0.00,0.04
447.32,16.06,0.00,0.00
544.72,22.82,0.00,0.00
543.80,21.45,0.00,0.00
