eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
131.25,7.64,432.69,22.60
150.57,7.28,544.72,23.39
149.10,5.22,444.35,16.79
150.58,5.49,544.75,21.38
150.59,4.46,543.30,20.86
149.12,5.82,544.79,21.67
150.59,6.07,543.29,21.35
149.11,7.43,544.76,21.53
150.57,4.59,543.24,22.17
150.63,4.09,543.46,21.88
149.10,5.02,0.00,0.00
150.58,6.26,0.00,0.00
150.56,5.65,0.00,0.00
149.12,4.68,0.00,0.00
150.58,4.84,0.00,0.00
149.11,6.33,0.00,0.00
150.59,4.73,0.00,0.00
150.69,6.14,0.00,0.00
149.10,5.82,0.00,0.00
150.59,5.07,0.00,0.00
149.10,4.79,0.00,0.00
150.58,5.97,0.00,0.00
150.59,5.64,0.00,0.00
149.10,6.18,0.00,0.00
150.60,5.41,0.00,0.00
150.58,4.46,0.00,0.04
149.11,5.43,0.00,0.04
150.59,4.95,0.00,0.04
149.10,6.89,0.00,0.04
150.58,5.56,0.00,0.04
150.71,6.28,0.00,0.04
149.17,5.81,0.00,0.00
150.58,5.57,0.00,0.04
149.12,5.66,0.00,0.04
150.58,5.48,0.00,0.04
150.60,4.74,0.00,0.00
149.11,5.97,0.00,0.00
150.58,5.65,0.00,0.00
149.10,6.11,0.00,0.00
150.57,4.59,0.00,0.00
150.58,4.66,0.00,0.04
149.10,5.56,0.00,0.04
150.61,6.97,0.00,0.04
150.60,5.17,0.00,0.00
149.11,6.29,0.00,0.00
150.58,5.33,0.00,0.00
149.11,6.00,0.00,0.00
150.55,5.50,0.00,0.00
150.65,5.64,0.00,0.00
149.10,3.68,0.00,0.00
150.58,5.87,0.00,0.00
149.10,6.22,0.00,0.00
129.91,5.27,0.00,0.00
150.59,3.78,0.00,0.00
149.11,5.35,0.00,0.00
150.59,5.66,0.00,0.00
149.11,5.71,0.00,0.04
150.58,5.06,0.00,0.04
150.58,7.04,0.00,0.04
149.16,4.19,0.00,0.00
150.58,6.31,0.00,0.00
131.48,6.17,0.00,0.00
149.11,4.94,0.00,0.00
150.58,7.28,0.00,0.00
149.11,5.49,0.00,0.00
150.58,4.75,0.00,0.00
150.58,4.35,0.00,0.00
149.11,5.27,0.00,0.00
150.58,7.29,0.00,0.00
150.57,6.26,0.00,0.00
149.09,5.79,0.00,0.00
150.58,5.76,0.00,0.00
149.11,5.21,0.00,0.00
150.58,4.75,0.00,0.00
150.60,5.66,0.00,0.00
149.11,4.46,0.00,0.00
150.59,4.80,0.00,0.00
150.56,6.03,0.00,0.00
149.10,4.89,0.00,0.00
150.58,5.17,0.00,0.00
149.11,6.20,0.00,0.00
150.58,5.23,0.00,0.00
150.63,5.72,0.00,0.00
149.11,3.69,0.00,0.00
150.58,6.24,0.00,0.00
149.11,5.57,0.00,0.00
150.57,5.72,0.00,0.00
150.58,6.94,0.00,0.00
149.11,5.99,0.00,0.04
129.91,6.31,0.00,0.04
150.58,5.08,0.00,0.04
149.10,6.92,0.00,0.00
129.92,5.15,0.00,0.00
149.11,3.75,0.00,0.00
150.58,6.63,0.00,0.00
149.10,5.18,0.00,0.00
147.63,6.88,0.00,0.00
135.82,6.08,0.00,0.00
150.63,6.37,0.00,0.00
149.14,5.59,0.00,0.00
150.58,6.62,0.00,0.00
149.11,5.83,0.00,0.00
150.58,6.62,0.00,0.00
150.71,5.02,0.00,0.00
149.10,5.14,0.00,0.00
150.59,5.36,0.00,0.00
149.11,4.88,0.00,0.00
