eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
425.02,15.91,216.05,8.71
418.03,15.92,205.32,4.98
417.82,19.58,203.92,5.92
416.33,20.35,205.21,10.03
417.79,19.15,203.73,8.44
417.79,13.00,205.21,10.43
417.97,10.78,205.29,11.66
416.28,10.25,203.71,10.62
417.79,12.37,205.20,10.81
418.06,16.03,203.86,10.65
417.81,20.43,0.00,0.00
416.32,20.87,0.00,0.00
417.86,11.82,0.00,0.00
417.78,12.07,0.00,0.00
417.94,11.04,0.00,0.00
416.30,12.39,0.00,0.00
417.79,10.17,0.00,0.00
417.79,12.09,0.00,0.00
417.77,12.11,0.00,0.00
417.77,10.19,0.00,0.00
416.34,12.89,0.00,0.00
417.78,11.61,0.00,0.00
417.79,10.25,0.00,0.00
417.98,11.94,0.00,0.00
416.40,10.25,0.00,0.00
417.78,12.18,0.00,0.04
417.79,10.17,0.00,0.04
417.99,12.00,0.00,0.04
416.30,12.31,0.00,0.04
417.78,11.81,0.00,0.04
418.25,10.26,0.00,0.04
416.33,10.17,0.00,0.00
417.77,12.10,0.00,0.04
417.77,10.17,0.00,0.04
418.16,10.18,0.00,0.04
416.24,12.36,0.00,0.00
417.79,10.17,0.00,0.00
418.15,13.55,0.00,0.00
417.77,12.46,0.00,0.00
416.60,10.78,0.00,0.00
417.78,11.53,0.00,0.04
418.02,10.18,0.00,0.04
416.31,11.99,0.00,0.04
417.78,11.91,0.00,0.00
417.79,12.88,0.00,0.00
418.01,12.62,0.00,0.00
