eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
302.51,15.42,388.69,16.60
363.20,13.43,475.41,14.17
364.67,13.72,475.40,16.02
364.87,14.56,475.67,13.05
363.15,14.36,475.34,19.10
364.65,13.73,473.90,19.24
364.64,15.16,475.36,15.19
242.57,8.38,433.52,17.27
363.20,13.35,475.41,16.31
364.75,13.51,474.03,14.26
322.18,11.54,0.00,0.00
318.90,12.42,0.00,0.00
364.66,16.05,0.00,0.00
237.68,10.75,0.00,0.00
341.16,13.65,0.00,0.00
321.85,12.83,0.00,0.00
364.66,13.95,0.00,0.00
364.68,16.32,0.00,0.00
363.17,14.54,0.00,0.00
364.64,15.30,0.00,0.00
364.63,14.31,0.00,0.00
364.67,16.40,0.00,0.00
363.18,15.96,0.00,0.00
364.65,13.91,0.00,0.00
365.02,13.75,0.00,0.00
363.15,15.48,0.00,0.04
346.93,15.30,0.00,0.04
315.93,13.08,0.00,0.04
364.66,14.87,0.00,0.04
364.64,15.86,0.00,0.04
326.27,10.80,0.00,0.04
336.82,13.74,0.00,0.00
363.18,13.09,0.00,0.04
364.78,14.15,0.00,0.04
310.24,13.95,0.00,0.04
301.15,12.67,0.00,0.00
364.66,14.74,0.00,0.00
249.49,12.06,0.00,0.00
353.14,13.88,0.00,0.00
363.12,12.27,0.00,0.00
364.63,15.27,0.00,0.04
301.48,12.73,0.00,0.04
363.16,15.41,0.00,0.04
364.64,16.12,0.00,0.00
364.64,12.00,0.00,0.00
364.64,15.93,0.00,0.00
363.16,12.92,0.00,0.00
302.62,12.93,0.00,0.00
