eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
335.11,16.57,429.68,18.29
323.31,10.26,420.74,11.59
323.33,8.87,420.77,14.47
325.02,8.93,421.05,11.31
323.34,9.36,420.79,13.95
323.31,9.65,420.74,10.32
324.78,8.91,420.74,13.59
323.30,9.82,420.73,12.88
323.28,11.09,420.71,13.76
324.84,8.90,420.81,12.19
323.32,8.94,0.00,0.00
323.31,9.99,0.00,0.00
324.81,10.64,0.00,0.00
323.31,10.26,0.00,0.00
323.30,8.92,0.00,0.00
324.77,11.08,0.00,0.00
323.30,8.93,0.00,0.00
324.78,10.96,0.00,0.00
323.32,7.94,0.00,0.00
323.30,10.21,0.00,0.00
324.91,9.82,0.00,0.00
323.31,10.58,0.00,0.00
323.31,9.74,0.00,0.00
324.90,10.11,0.00,0.00
323.33,11.54,0.00,0.00
323.32,9.86,0.00,0.04
324.90,8.94,0.00,0.04
323.31,11.19,0.00,0.04
323.31,10.80,0.00,0.04
324.93,10.51,0.00,0.04
323.31,10.47,0.00,0.04
323.31,10.33,0.00,0.00
324.79,7.94,0.00,0.04
323.29,11.61,0.00,0.04
323.31,10.71,0.00,0.04
325.09,8.93,0.00,0.00
323.30,7.94,0.00,0.00
323.31,11.07,0.00,0.00
324.79,10.50,0.00,0.00
323.30,9.70,1.48,0.00
323.31,9.80,0.00,0.04
324.84,8.93,0.00,0.04
323.31,10.60,0.00,0.04
324.76,10.68,0.00,0.00
323.31,9.47,0.00,0.00
323.31,12.20,0.00,0.00
324.86,10.57,0.00,0.00
323.54,11.29,0.00,0.00
323.31,10.85,0.00,0.00
324.77,9.81,0.00,0.00
323.31,10.71,0.00,0.00
323.30,8.82,0.00,0.00
