eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
556.44,26.44,245.41,12.23
547.70,21.93,234.73,10.59
549.18,16.18,234.73,9.28
549.41,18.18,234.83,8.11
549.26,17.25,233.29,9.76
549.70,18.86,234.95,9.50
548.15,18.17,203.90,7.81
549.20,15.71,233.26,8.39
549.20,18.06,234.74,8.63
548.96,15.19,234.64,10.42
549.16,17.10,0.00,0.00
549.60,18.91,0.00,0.00
549.23,18.70,0.00,0.00
548.06,18.96,0.00,0.00
448.90,16.27,0.00,0.00
547.71,19.59,0.00,0.00
549.18,19.15,0.00,0.00
549.18,19.24,0.00,0.00
549.20,18.71,0.00,0.00
549.18,18.14,0.00,0.00
549.18,21.42,0.00,0.00
549.15,17.80,0.00,0.00
549.71,19.19,0.00,0.00
549.23,21.18,0.00,0.00
547.86,19.16,0.00,0.00
549.19,16.70,0.00,0.04
549.20,18.87,0.00,0.04
549.23,17.60,0.00,0.04
549.20,19.26,0.00,0.04
549.18,18.12,0.00,0.04
548.27,18.66,0.00,0.04
549.20,18.75,0.00,0.00
549.19,17.20,0.00,0.04
549.22,16.91,0.00,0.04
