eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
245.57,10.32,555.91,25.40
234.72,9.06,549.16,19.46
234.73,8.58,547.70,18.51
234.73,8.87,549.17,19.26
234.73,8.81,549.19,18.29
234.73,9.06,549.19,19.56
234.73,8.81,549.18,16.07
234.89,9.71,549.56,19.23
233.37,9.31,549.45,16.35
234.81,10.55,547.89,15.98
233.25,7.55,0.00,0.00
234.73,9.28,0.00,0.00
234.72,9.02,0.00,0.00
234.75,11.14,0.00,0.00
234.92,8.99,0.00,0.00
234.95,9.50,0.00,0.00
194.87,8.29,0.00,0.00
234.73,11.22,0.00,0.00
234.74,9.76,0.00,0.00
233.20,8.35,0.00,0.00
234.73,10.43,0.00,0.00
234.74,10.27,0.00,0.00
234.72,8.86,0.00,0.00
234.75,9.69,0.00,0.00
60.56,3.20,0.00,0.00
175.85,8.33,0.00,0.04
197.81,8.49,0.00,0.04
234.73,9.58,0.00,0.04
234.73,10.37,0.00,0.04
153.54,7.60,0.00,0.04
234.73,7.99,0.00,0.04
234.75,11.43,0.00,0.00
197.84,8.35,0.00,0.04
234.75,9.31,0.00,0.04
234.68,8.77,0.00,0.04
233.25,9.53,0.00,0.00
234.70,10.29,0.00,0.00
234.73,10.08,0.00,0.00
196.34,7.56,0.00,0.00
239.15,10.39,0.00,0.00
196.34,7.56,0.00,0.04
234.70,8.69,0.00,0.04
234.72,10.23,0.00,0.04
196.35,8.61,0.00,0.00
234.74,9.77,0.00,0.00
234.72,8.51,0.00,0.00
234.73,10.02,0.00,0.00
234.96,9.12,0.00,0.00
209.65,7.19,0.00,0.00
181.58,7.71,0.00,0.00
196.35,9.23,0.00,0.00
234.73,9.55,0.00,0.00
234.73,9.80,0.00,0.00
196.33,8.57,0.00,0.00
234.73,9.72,0.00,0.00
234.73,9.17,0.00,0.00
234.73,10.61,0.00,0.04
199.30,8.41,0.00,0.04
234.76,10.32,0.00,0.04
234.87,9.00,0.00,0.00
233.25,8.92,0.00,0.00
194.88,7.01,0.00,0.00
205.20,9.09,0.00,0.00
225.87,9.74,0.00,0.00
234.73,10.21,0.00,0.00
234.75,8.17,0.00,0.00
200.77,8.85,0.00,0.00
234.73,9.27,0.00,0.00
234.73,9.43,0.00,0.00
196.35,8.33,0.00,0.00
