eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.93,8.79,400.50,17.46
124.01,5.53,398.60,15.07
141.73,5.52,398.60,16.57
141.73,5.64,400.08,14.92
141.71,5.07,398.56,12.93
141.73,3.61,400.09,16.87
140.25,6.70,398.61,14.23
141.72,6.09,398.60,13.48
141.73,4.33,400.10,13.62
141.82,4.93,398.87,12.46
141.72,4.52,0.00,0.00
141.73,6.59,0.00,0.00
141.72,4.33,0.00,0.00
141.73,5.59,0.00,0.00
141.73,4.42,0.00,0.00
141.73,5.21,0.00,0.00
141.75,7.27,0.00,0.00
140.24,4.91,0.00,0.00
141.73,4.12,0.00,0.00
141.74,5.86,0.00,0.00
141.73,4.83,0.00,0.00
141.73,4.05,0.00,0.00
141.73,5.66,0.00,0.00
141.73,5.83,0.00,0.00
141.75,4.66,0.00,0.00
141.73,5.70,0.00,0.04
141.73,4.99,0.00,0.04
141.72,4.73,0.00,0.04
141.73,5.43,0.00,0.04
140.25,4.34,0.00,0.04
141.73,5.38,0.00,0.04
141.73,5.83,0.00,0.00
141.73,5.37,0.00,0.04
141.75,5.54,0.00,0.04
122.54,4.52,0.00,0.04
141.73,4.93,0.00,0.00
141.73,5.40,0.00,0.00
141.72,4.29,0.00,0.00
141.73,5.78,0.00,0.00
141.74,4.40,0.00,0.00
140.25,3.61,0.00,0.04
141.73,5.65,0.00,0.04
125.49,5.84,0.00,0.04
141.73,4.82,0.00,0.00
140.25,5.78,0.00,0.00
141.72,5.23,0.00,0.00
141.72,4.54,0.00,0.00
141.72,5.26,0.00,0.00
141.72,5.96,0.00,0.00
141.72,5.83,0.00,0.00
141.74,4.97,0.00,0.00
141.73,6.27,0.00,0.00
141.72,5.90,0.00,0.00
141.72,5.27,0.00,0.00
141.72,3.46,0.00,0.00
141.79,4.79,0.00,0.00
140.25,6.45,0.00,0.04
141.71,4.43,0.00,0.04
141.72,5.37,0.00,0.04
128.44,5.85,0.00,0.00
141.72,5.51,0.00,0.00
141.72,4.88,0.00,0.00
141.72,4.96,0.00,0.00
141.72,5.91,0.00,0.00
141.72,5.17,0.00,0.00
141.73,5.42,0.00,0.00
141.73,4.60,0.00,0.00
141.81,5.12,0.00,0.00
141.72,5.27,0.00,0.00
141.73,4.25,0.00,0.00
140.25,3.90,0.00,0.00
141.72,5.86,0.00,0.00
141.72,3.46,0.00,0.00
141.73,3.46,0.00,0.00
141.71,5.52,0.00,0.00
141.73,6.04,0.00,0.00
141.73,4.53,0.00,0.00
141.73,5.43,0.00,0.00
141.73,7.06,0.00,0.00
141.73,5.44,0.00,0.00
141.73,3.54,0.00,0.00
141.73,4.55,0.00,0.00
140.24,3.46,0.00,0.00
141.73,6.33,0.00,0.00
141.81,4.40,0.00,0.00
141.72,5.72,0.00,0.00
141.73,7.00,0.00,0.00
141.72,6.46,0.00,0.00
141.73,6.06,0.00,0.04
141.73,4.95,0.00,0.04
141.74,5.50,0.00,0.04
141.73,5.21,0.00,0.00
141.74,5.44,0.00,0.00
140.25,5.33,0.00,0.00
141.86,5.18,0.00,0.00
141.73,5.33,0.00,0.00
141.73,5.97,0.00,0.00
141.73,4.71,0.00,0.00
141.73,5.36,0.00,0.00
141.74,4.53,0.00,0.00
141.73,5.79,0.00,0.00
141.72,5.23,0.00,0.00
141.73,5.16,0.00,0.00
141.73,5.46,0.00,0.00
140.26,4.84,0.00,0.00
141.73,4.94,0.00,0.00
141.73,6.10,0.00,0.00
141.73,5.18,0.00,0.00
141.73,5.30,0.00,0.00
141.73,5.35,0.00,0.00
141.72,4.89,0.00,0.00
141.73,4.32,0.00,0.00
141.72,5.96,0.00,0.00
141.77,5.30,0.00,0.00
141.74,6.99,0.00,0.00
140.26,5.83,0.00,0.00
141.73,5.59,0.00,0.00
141.73,5.81,0.00,0.00
141.73,6.40,0.00,0.00
141.81,5.37,0.00,0.00
141.73,5.06,0.00,0.00
141.73,6.13,0.00,0.00
