eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
584.95,28.12,335.45,16.60
578.67,26.43,326.24,16.74
580.20,15.22,326.27,11.32
579.07,21.12,326.47,12.96
578.75,16.68,327.76,8.80
578.77,20.74,326.30,11.87
578.71,23.19,326.26,10.75
580.21,20.35,326.27,12.08
579.10,21.30,326.48,10.82
579.30,19.70,326.59,9.18
578.84,21.49,0.00,0.00
578.73,21.74,0.00,0.00
578.71,20.86,0.00,0.00
578.66,21.78,0.00,0.00
580.29,19.70,0.00,0.00
578.72,21.03,0.00,0.00
578.71,20.59,0.00,0.00
578.74,20.54,0.00,0.00
580.30,19.48,0.00,0.00
579.08,19.48,0.00,0.00
578.59,17.36,0.00,0.00
578.71,19.06,0.00,0.00
578.73,20.03,0.00,0.00
580.41,19.16,0.00,0.00
579.15,20.72,0.00,0.00
579.00,18.45,0.00,0.04
579.12,18.57,0.00,0.04
578.78,20.98,0.00,0.04
578.71,21.00,0.00,0.04
578.71,21.59,0.00,0.04
580.24,19.36,0.00,0.04
