eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
479.40,22.06,186.73,7.28
484.24,17.65,277.55,10.52
481.24,20.06,279.00,10.84
484.16,20.87,277.50,12.05
589.23,24.05,277.63,10.07
589.11,24.59,277.58,10.04
482.76,21.84,277.55,10.22
512.25,21.94,277.53,10.91
556.76,23.48,277.64,8.60
589.43,24.91,276.25,8.98
590.25,23.52,0.00,0.00
589.36,26.77,0.00,0.00
479.78,21.14,0.00,0.00
589.04,25.36,0.00,0.00
550.66,21.43,0.00,0.00
373.49,17.09,0.00,0.00
533.00,22.45,0.00,0.00
478.33,19.54,0.00,0.00
490.15,21.70,0.00,0.00
469.47,19.50,0.00,0.00
277.54,12.57,0.00,0.00
593.52,22.28,0.00,0.00
290.84,12.93,0.00,0.00
339.56,13.42,0.00,0.00
481.87,20.70,0.00,0.00
562.49,23.03,0.00,0.04
509.33,22.08,0.00,0.04
479.88,19.38,0.00,0.04
589.05,23.15,0.00,0.04
589.08,24.16,0.00,0.04
590.47,24.40,0.00,0.04
589.18,24.96,0.00,0.00
589.32,23.69,0.00,0.04
589.06,24.55,0.00,0.04
405.98,18.98,0.00,0.04
453.16,18.51,0.00,0.00
