eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
83.32,5.02,404.20,22.81
70.86,1.73,394.17,16.47
70.86,1.80,395.65,15.28
70.86,1.80,395.65,15.85
69.38,1.66,394.15,13.87
70.86,2.09,395.64,15.99
70.86,2.74,395.63,15.98
70.86,2.19,370.55,15.32
70.86,2.24,349.88,12.62
69.40,1.84,394.25,14.89
70.86,2.94,0.00,0.00
70.86,2.54,0.00,0.00
70.86,2.78,0.00,0.00
70.86,2.88,0.00,0.00
69.41,2.25,0.00,0.00
70.86,2.87,0.00,0.00
70.86,2.38,0.00,0.00
64.96,3.41,0.00,0.00
66.43,3.06,0.00,0.00
70.86,3.60,0.00,0.00
70.86,1.88,0.00,0.00
70.86,2.99,0.00,0.00
70.91,3.31,0.00,0.00
69.39,2.32,0.00,0.00
70.88,2.24,0.00,0.00
70.86,1.74,0.00,0.04
70.86,1.73,0.00,0.04
69.38,1.73,0.00,0.04
70.86,2.13,0.00,0.04
70.86,2.69,0.00,0.04
70.86,3.77,0.00,0.04
70.86,2.26,0.00,0.00
69.39,2.99,0.00,0.04
70.86,3.16,0.00,0.04
70.86,2.34,0.00,0.04
70.86,2.81,0.00,0.00
70.86,2.13,0.00,0.00
69.38,2.61,0.00,0.00
64.97,2.72,0.00,0.00
69.39,3.00,0.00,0.00
70.86,3.40,0.00,0.04
70.86,3.48,0.00,0.04
70.86,2.33,0.00,0.04
70.86,2.75,0.00,0.00
69.39,2.70,0.00,0.00
70.86,2.02,0.00,0.00
70.86,3.77,0.00,0.00
70.86,3.07,0.00,0.00
70.88,1.88,0.00,0.00
69.39,2.37,0.00,0.00
70.86,2.09,0.00,0.00
70.86,1.92,0.00,0.00
70.86,2.70,0.00,0.00
69.39,1.92,0.00,0.00
70.87,3.37,0.00,0.00
70.86,2.99,0.00,0.00
70.87,2.50,0.00,0.04
70.86,2.03,0.00,0.04
69.39,3.52,0.00,0.04
70.86,2.26,0.00,0.00
70.86,2.16,0.00,0.00
70.86,3.36,0.00,0.00
70.86,2.91,0.00,0.00
69.39,2.70,0.00,0.00
70.87,2.62,0.00,0.00
70.87,1.73,0.00,0.00
70.86,1.73,0.00,0.00
70.86,1.83,0.00,0.00
69.39,2.96,0.00,0.00
70.86,3.16,0.00,0.00
70.86,1.73,0.00,0.00
70.86,3.48,0.00,0.00
70.90,2.70,0.00,0.00
69.38,3.07,0.00,0.00
70.86,3.40,0.00,0.00
70.86,2.62,0.00,0.00
70.86,2.87,0.00,0.00
69.39,2.43,0.00,0.00
70.86,3.43,0.00,0.00
70.87,1.74,0.00,0.00
70.86,2.70,0.00,0.00
70.86,2.82,0.00,0.00
69.39,2.62,0.00,0.00
70.87,3.51,0.00,0.00
70.86,2.50,0.00,0.00
70.86,2.52,0.00,0.00
70.86,2.65,0.00,0.00
69.39,2.71,0.00,0.00
70.86,2.35,0.00,0.04
70.86,2.16,0.00,0.04
70.87,2.80,0.00,0.04
70.87,2.79,0.00,0.00
69.40,1.73,0.00,0.00
70.86,2.80,0.00,0.00
70.86,1.74,0.00,0.00
70.86,2.92,0.00,0.00
70.90,1.73,0.00,0.00
69.39,3.27,0.00,0.00
70.86,1.73,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.75,0.00,0.00
69.39,3.28,0.00,0.00
70.86,2.16,0.00,0.00
70.87,2.79,0.00,0.00
70.88,2.62,0.00,0.00
70.87,3.30,0.00,0.00
69.39,2.54,0.00,0.00
70.86,3.55,0.00,0.00
70.86,2.02,0.00,0.00
70.86,3.17,0.00,0.00
70.86,2.33,0.00,0.00
69.39,2.66,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.88,0.00,0.00
70.86,3.66,0.00,0.00
70.86,1.93,0.00,0.00
69.41,2.51,0.00,0.00
70.86,1.92,0.00,0.00
70.86,2.80,0.00,0.00
70.86,2.80,0.00,0.00
70.87,1.73,0.00,0.00
69.39,2.88,0.00,0.00
70.86,3.50,0.00,0.00
70.86,3.13,0.00,0.00
70.87,2.40,0.00,0.00
69.39,2.57,0.00,0.00
70.86,2.71,0.00,0.00
70.86,3.31,0.00,0.00
70.86,3.21,0.00,0.00
70.87,3.35,0.00,0.00
69.39,2.76,0.00,0.00
70.86,3.27,0.00,0.00
70.87,2.52,0.00,0.00
70.90,3.33,0.00,0.00
70.86,2.78,0.00,0.00
69.39,2.86,0.00,0.00
70.86,3.16,0.00,0.00
70.86,2.96,0.00,0.00
70.87,2.58,0.00,0.00
70.87,1.93,0.00,0.00
69.38,3.31,0.00,0.00
70.86,2.70,0.00,0.00
70.86,2.80,0.00,0.00
70.86,3.49,0.00,0.00
70.86,2.52,0.00,0.00
69.39,1.74,0.00,0.00
70.86,3.78,0.00,0.00
70.86,3.39,0.00,0.00
70.86,2.57,0.00,0.00
69.39,2.81,0.00,0.00
70.88,3.32,0.00,0.00
70.87,2.97,0.00,0.00
70.86,2.65,0.00,0.00
70.86,3.05,0.00,0.00
69.39,2.93,0.00,0.00
70.86,2.81,0.00,0.00
70.86,2.64,0.00,0.00
70.85,2.71,0.00,0.00
70.86,2.03,0.00,0.00
69.39,3.06,0.00,0.00
70.86,3.06,0.00,0.00
70.86,3.61,0.00,0.00
70.86,1.88,0.00,0.00
70.92,1.73,0.00,0.00
69.39,2.80,0.00,0.00
70.86,1.73,0.00,0.00
70.87,1.73,0.00,0.00
70.87,2.98,0.00,0.00
69.39,2.79,0.00,0.00
70.91,2.70,0.00,0.00
70.86,1.73,0.00,0.00
70.87,3.18,0.00,0.00
70.86,3.39,0.00,0.00
69.39,2.65,0.00,0.00
70.85,2.81,0.00,0.00
70.86,3.55,0.00,0.00
70.87,3.66,0.00,0.00
70.86,2.21,0.00,0.00
69.39,3.56,0.00,0.00
70.87,2.42,0.00,0.00
70.86,2.34,0.00,0.00
70.86,1.92,0.00,0.00
70.92,2.62,0.00,0.00
69.40,3.46,0.00,0.00
70.86,3.25,0.00,0.00
70.86,3.05,0.00,0.00
70.86,2.98,0.00,0.00
69.39,3.37,0.00,0.00
70.85,2.65,0.00,0.00
70.86,3.55,0.00,0.00
70.86,2.76,0.00,0.00
70.87,2.78,0.00,0.00
69.39,1.66,0.00,0.00
70.87,2.21,0.00,0.00
70.86,3.25,0.00,0.00
70.86,2.52,0.00,0.00
70.86,2.90,0.00,0.00
69.39,2.34,0.00,0.00
70.86,3.29,0.00,0.00
70.86,2.76,0.00,0.00
70.86,2.92,0.00,0.00
70.87,2.32,0.00,0.00
69.43,3.03,0.00,0.00
69.39,3.23,0.00,0.00
70.87,1.73,0.00,0.00
70.86,2.79,0.00,0.00
70.86,2.98,0.00,0.00
69.39,3.41,0.00,0.00
70.86,2.61,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.89,0.00,0.00
70.86,2.24,0.00,0.00
69.39,2.71,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.88,0.00,0.00
70.86,2.51,0.00,0.00
70.87,2.52,0.00,0.00
69.38,2.03,0.00,0.00
70.85,3.33,0.00,0.00
70.90,2.61,0.00,0.00
70.86,3.24,0.00,0.00
69.39,2.63,0.00,0.00
70.87,2.33,0.00,0.00
70.86,3.59,0.00,0.00
70.86,2.43,0.00,0.00
70.86,2.69,0.00,0.00
69.39,3.48,0.00,0.00
70.86,2.02,0.00,0.00
70.86,3.13,0.00,0.00
70.87,2.09,0.00,0.00
70.88,3.26,0.00,0.00
69.39,2.16,0.00,0.00
70.86,1.73,0.00,0.00
70.86,2.94,0.00,0.00
70.86,3.26,0.00,0.00
70.86,3.05,0.00,0.00
69.39,2.49,0.00,0.00
70.87,3.26,0.00,0.00
70.86,2.62,0.00,0.00
66.43,3.21,0.00,0.00
70.86,3.30,0.00,0.00
70.86,2.02,0.00,0.00
70.87,2.66,0.00,0.00
70.87,3.28,0.00,0.00
69.39,2.54,0.00,0.00
70.86,2.78,0.00,0.00
