eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
212.49,10.68,552.79,21.70
234.73,8.36,549.18,18.49
234.97,9.44,549.75,18.80
234.72,9.41,549.15,18.65
202.25,8.40,547.69,17.02
221.45,8.78,549.19,18.60
234.72,10.49,549.17,20.57
234.73,8.77,549.18,17.02
234.73,9.58,549.18,18.85
234.90,9.61,549.57,19.09
234.74,9.86,1.48,0.07
233.45,8.55,0.00,0.00
234.74,10.62,0.00,0.00
100.40,4.60,0.00,0.00
234.73,11.01,0.00,0.00
234.73,8.72,0.00,0.00
234.72,10.09,0.00,0.00
233.24,8.83,0.00,0.00
234.73,9.91,0.00,0.00
234.74,8.82,0.00,0.00
234.74,8.11,0.00,0.00
234.73,10.33,0.00,0.00
234.79,9.50,0.00,0.00
234.72,8.68,0.00,0.00
234.81,9.55,0.00,0.00
234.74,10.39,0.00,0.04
234.73,9.58,0.00,0.04
234.79,9.15,0.00,0.04
234.69,8.00,0.00,0.04
233.25,10.21,0.00,0.04
234.73,9.61,0.00,0.04
194.89,8.42,0.00,0.00
234.73,8.97,0.00,0.04
234.73,8.31,0.00,0.04
234.73,11.11,0.00,0.04
234.73,9.05,0.00,0.00
234.72,9.50,0.00,0.00
234.73,9.65,0.00,0.00
234.74,9.22,0.00,0.00
196.41,7.66,0.00,0.00
234.73,7.90,0.00,0.04
234.73,10.84,0.00,0.04
234.87,9.23,0.00,0.04
233.25,8.97,0.00,0.00
199.30,8.18,0.00,0.00
234.74,6.78,0.00,0.00
234.97,9.82,0.00,0.00
234.74,9.51,0.00,0.00
234.73,9.29,0.00,0.00
234.74,8.99,0.00,0.00
234.74,9.44,0.00,0.00
234.74,10.50,0.00,0.00
144.68,6.57,0.00,0.00
212.59,8.90,0.00,0.00
234.73,10.53,0.00,0.00
197.83,8.75,0.00,0.00
234.72,8.86,0.00,0.04
234.79,10.89,0.00,0.04
234.73,8.45,0.00,0.04
234.73,9.97,0.00,0.00
169.78,7.43,0.00,0.00
197.83,8.38,0.00,0.00
234.74,9.39,0.00,0.00
143.20,4.83,0.00,0.00
234.74,10.83,0.00,0.00
234.73,10.82,0.00,0.00
234.73,8.91,0.00,0.00
234.72,9.22,0.00,0.00
234.73,10.18,0.00,0.00
197.82,9.12,0.00,0.00
