eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
286.90,12.21,592.45,25.64
277.56,9.82,589.07,25.91
277.55,9.88,589.05,24.33
277.56,10.72,589.08,24.04
277.57,10.94,589.10,23.68
277.53,8.27,590.49,23.80
277.67,9.05,589.31,23.40
277.54,9.57,527.04,21.35
277.55,8.52,422.23,17.25
277.59,9.76,589.13,22.01
277.52,10.41,0.00,0.00
277.60,10.63,0.00,0.00
277.55,11.32,0.00,0.00
277.55,11.84,0.00,0.00
277.58,9.64,0.00,0.00
277.55,9.92,0.00,0.00
277.55,10.23,0.00,0.00
243.59,10.67,0.00,0.00
262.79,9.84,0.00,0.00
277.54,9.38,0.00,0.00
277.55,10.09,0.00,0.00
277.54,9.55,0.00,0.00
277.55,9.20,0.00,0.00
221.45,7.89,0.00,0.00
285.04,11.30,0.00,0.00
277.55,10.64,0.00,0.04
277.54,10.58,0.00,0.04
277.54,11.17,0.00,0.04
278.98,10.70,0.00,0.04
277.51,11.59,0.00,0.04
277.55,9.84,0.00,0.04
277.56,12.34,0.00,0.00
277.65,9.28,0.00,0.04
277.60,10.52,0.00,0.04
277.54,11.55,0.00,0.04
277.65,11.45,0.00,0.00
277.58,9.25,0.00,0.00
277.60,11.56,0.00,0.00
277.55,12.36,0.00,0.00
233.48,9.71,0.00,0.00
277.56,11.19,0.00,0.04
277.56,10.20,0.00,0.04
277.55,8.03,0.00,0.04
277.54,11.93,0.00,0.00
277.53,11.71,0.00,0.00
277.53,8.16,0.00,0.00
277.54,9.24,0.00,0.00
277.54,9.98,0.00,0.00
277.56,11.90,0.00,0.00
231.78,10.57,0.00,0.00
228.80,9.07,0.00,0.00
277.54,11.20,0.00,0.00
219.98,8.61,0.00,0.00
289.37,10.70,0.00,0.00
277.54,9.01,0.00,0.00
277.54,10.07,0.00,0.00
277.54,11.15,0.00,0.04
