eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
455.74,20.13,70.16,4.01
447.31,17.39,56.10,1.87
355.80,17.39,57.58,3.50
449.25,21.94,56.16,3.48
447.20,22.05,57.56,2.75
448.80,22.45,56.10,3.08
448.81,14.65,56.10,3.45
449.14,14.80,57.62,2.97
447.32,11.18,56.10,2.73
448.93,10.90,57.59,3.02
449.22,10.98,0.00,0.00
447.25,10.97,0.00,0.00
448.84,13.77,0.00,0.00
448.80,13.80,0.00,0.00
449.04,12.35,0.00,0.00
447.32,10.97,0.00,0.00
448.79,14.16,0.00,0.00
448.78,10.97,0.00,0.00
448.80,12.72,0.00,0.00
448.79,10.97,0.00,0.00
447.33,12.62,0.00,0.00
448.80,13.89,0.00,0.00
448.82,12.32,0.00,0.00
448.99,12.33,0.00,0.00
447.44,10.97,0.00,0.00
448.80,12.71,0.00,0.04
448.80,15.14,0.00,0.04
448.82,14.36,0.00,0.04
447.24,11.95,0.00,0.04
448.97,14.69,0.00,0.04
448.80,13.32,0.00,0.04
448.98,13.42,0.00,0.00
447.27,10.97,0.00,0.04
448.78,10.97,0.00,0.04
448.79,13.38,0.00,0.04
448.83,13.39,0.00,0.00
448.77,14.89,0.00,0.00
447.31,10.97,0.00,0.00
448.79,10.97,0.00,0.00
448.76,15.23,0.00,0.00
448.92,13.32,0.00,0.04
447.34,12.42,0.00,0.04
448.79,12.54,0.00,0.04
448.78,14.96,0.00,0.00
449.22,12.07,0.00,0.00
447.28,13.70,0.00,0.00
