eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
407.68,20.64,147.99,8.19
398.61,16.00,140.25,5.88
398.60,14.81,141.72,6.02
400.13,14.09,141.74,4.47
398.67,17.19,141.75,5.80
398.57,13.31,141.71,4.68
400.05,13.80,141.72,5.82
398.60,12.40,141.73,4.24
327.75,12.53,137.30,4.72
398.75,16.83,146.21,3.94
400.42,15.32,0.00,0.00
398.57,16.47,0.00,0.00
398.60,14.20,0.00,0.00
397.12,15.52,0.00,0.00
330.69,13.47,0.00,0.00
400.34,17.59,0.00,0.00
398.60,16.18,0.00,0.00
398.60,14.85,0.00,0.00
400.31,14.43,0.00,0.00
398.60,12.09,0.00,0.00
398.59,15.75,0.00,0.00
400.31,14.56,0.00,0.00
398.76,16.08,0.00,0.00
398.61,18.35,0.00,0.00
400.11,16.41,0.00,0.00
398.60,16.27,0.00,0.04
398.60,13.79,0.00,0.04
400.35,17.12,0.00,0.04
398.60,15.90,0.00,0.04
398.58,17.22,0.00,0.04
400.33,12.95,0.00,0.04
398.61,14.72,0.00,0.00
398.61,15.75,0.00,0.04
400.06,16.48,0.00,0.04
398.60,13.50,0.00,0.04
400.07,17.26,0.00,0.00
355.79,13.03,0.00,0.00
370.56,15.48,0.00,0.00
398.61,16.18,0.00,0.00
400.09,13.88,0.00,0.00
398.83,14.15,0.00,0.04
398.61,13.86,0.00,0.04
400.11,13.24,0.00,0.04
398.61,14.97,0.00,0.00
400.10,13.52,0.00,0.00
398.62,16.25,0.00,0.00
398.60,14.61,0.00,0.00
400.09,14.13,0.00,0.00
398.61,14.31,0.00,0.00
398.60,15.66,0.00,0.00
