eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
375.17,18.31,483.23,22.01
363.52,16.09,475.83,17.06
365.04,14.48,474.41,17.29
301.20,14.13,475.42,16.27
351.76,13.53,388.71,13.63
364.67,14.40,473.92,16.46
363.18,14.33,475.38,16.11
364.61,13.83,475.33,15.54
364.93,12.89,475.74,17.49
363.27,10.92,475.50,17.35
364.65,12.03,0.00,0.00
302.65,13.36,0.00,0.00
299.69,13.81,0.00,0.00
273.09,10.65,0.00,0.00
364.64,15.99,0.00,0.00
364.64,14.40,0.00,0.00
364.66,15.86,0.00,0.00
301.16,12.94,0.00,0.00
364.66,15.55,0.00,0.00
345.46,16.04,0.00,0.00
321.85,13.23,0.00,0.00
364.63,14.88,0.00,0.00
363.16,13.14,0.00,0.00
364.57,15.83,0.00,0.00
364.80,14.78,0.00,0.00
363.16,14.12,0.00,0.04
217.01,10.80,0.00,0.04
1.48,0.08,0.00,0.04
0.00,0.00,0.00,0.04
79.74,2.54,0.00,0.04
363.15,16.70,0.00,0.04
299.69,12.18,0.00,0.00
302.84,13.57,0.00,0.04
364.65,13.51,0.00,0.04
364.67,14.90,0.00,0.04
363.13,14.27,0.00,0.00
301.16,11.74,0.00,0.00
302.63,12.83,0.00,0.00
299.69,12.04,0.00,0.00
364.64,13.76,0.00,0.00
364.66,15.84,0.00,0.04
363.16,14.99,0.00,0.04
364.65,13.73,0.00,0.04
364.62,14.22,0.00,0.00
364.65,14.54,0.00,0.00
363.17,14.07,0.00,0.00
364.65,14.44,0.00,0.00
364.91,14.99,0.00,0.00
240.61,9.88,0.00,0.00
363.20,13.69,0.00,0.00
302.93,13.40,0.00,0.00
