eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
540.38,23.36,326.92,15.07
532.94,17.66,315.93,11.44
534.46,14.76,317.43,10.40
534.46,15.56,317.43,10.71
534.64,14.94,317.54,13.20
534.51,15.92,317.46,13.76
532.96,18.83,315.93,11.54
534.43,14.84,317.41,11.69
534.42,16.72,317.40,11.15
534.69,16.62,317.57,11.58
532.93,17.51,0.00,0.00
534.41,16.49,0.00,0.00
534.44,16.45,0.00,0.00
534.38,17.55,0.00,0.00
534.79,20.02,0.00,0.00
533.03,16.91,0.00,0.00
534.57,16.96,0.00,0.00
534.99,15.59,0.00,0.00
532.94,17.72,0.00,0.00
534.42,16.45,0.00,0.00
534.42,17.38,0.00,0.00
534.40,18.41,0.00,0.00
534.43,17.47,0.00,0.00
533.24,18.87,0.00,0.00
534.47,18.79,0.00,0.00
534.43,16.08,0.00,0.04
534.46,16.96,0.00,0.04
534.46,19.46,0.00,0.04
532.94,19.17,0.00,0.04
534.43,16.15,0.00,0.04
534.44,17.91,0.00,0.04
534.37,16.37,0.00,0.00
534.43,18.42,0.00,0.04
