eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
209.47,11.44,593.02,26.73
196.37,8.08,587.62,25.28
197.99,8.07,589.54,19.25
197.81,5.48,587.52,15.52
197.83,8.04,589.07,20.23
197.90,7.44,589.26,19.34
197.83,9.13,587.59,18.87
196.35,6.31,589.05,18.53
197.84,7.20,589.08,21.63
197.86,7.27,587.67,19.50
197.83,7.48,0.00,0.00
166.82,6.02,0.00,0.00
197.83,6.54,0.00,0.00
197.93,7.00,0.00,0.00
188.97,6.06,0.00,0.00
180.11,7.43,0.00,0.00
168.30,6.29,0.00,0.00
168.28,6.84,0.00,0.00
169.78,6.60,0.00,0.00
197.81,8.38,0.00,0.00
197.83,6.10,0.00,0.00
197.84,7.33,0.00,0.00
193.39,8.21,0.00,0.00
200.78,8.57,0.00,0.00
197.82,7.82,0.00,0.00
197.82,7.46,0.00,0.04
197.83,7.74,0.00,0.04
174.21,7.20,0.00,0.04
197.83,6.52,0.00,0.04
168.30,7.04,0.00,0.04
197.83,7.33,0.00,0.04
174.21,6.06,0.00,0.00
166.83,6.19,0.00,0.04
197.82,7.06,0.00,0.04
197.83,8.17,0.00,0.04
165.35,6.25,0.00,0.00
197.84,6.54,0.00,0.00
169.78,6.74,1.48,0.00
197.83,8.50,0.00,0.00
197.84,7.01,0.00,0.00
197.83,7.97,0.00,0.04
197.83,9.37,0.00,0.04
197.82,7.27,0.00,0.04
168.30,4.98,0.00,0.00
197.82,7.43,0.00,0.00
128.45,5.08,0.00,0.00
144.68,5.10,0.00,0.00
197.84,7.45,0.00,0.00
197.83,8.34,0.00,0.00
178.64,6.35,0.00,0.00
188.96,7.63,0.00,0.00
165.35,6.80,0.00,0.00
196.34,6.50,0.00,0.00
197.83,8.09,0.00,0.00
197.83,7.60,0.00,0.00
171.27,6.86,0.00,0.00
197.87,7.33,0.00,0.04
196.35,6.74,0.00,0.04
174.21,5.64,0.00,0.04
192.00,7.43,0.00,0.00
174.20,6.85,0.00,0.00
171.26,6.81,0.00,0.00
197.82,7.18,0.00,0.00
197.96,8.11,0.00,0.00
191.92,7.99,0.00,0.00
202.25,8.15,0.00,0.00
119.58,3.64,1.48,0.00
0.00,0.00,0.00,0.00
175.69,7.09,0.00,0.00
197.92,6.42,0.00,0.00
101.87,3.66,0.00,0.00
183.04,6.32,0.00,0.00
171.24,6.00,0.00,0.00
160.92,6.39,0.00,0.00
197.82,7.13,0.00,0.00
197.84,7.98,0.00,0.00
197.92,6.77,0.00,0.00
175.67,8.23,0.00,0.00
197.91,7.36,0.00,0.00
196.34,7.21,0.00,0.00
197.82,7.68,0.00,0.00
174.21,7.20,0.00,0.00
197.82,5.81,0.00,0.00
197.82,8.34,0.00,0.00
