eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
595.21,29.56,209.45,11.19
589.06,22.57,197.83,8.59
589.06,17.62,196.35,5.95
588.10,20.96,198.00,6.40
589.13,18.33,197.85,7.31
587.56,19.72,197.82,6.74
589.07,18.15,197.83,7.83
589.02,19.77,197.82,6.85
587.59,16.69,196.36,6.69
589.79,17.59,198.07,6.30
587.63,15.67,0.00,0.00
589.59,18.53,0.00,0.00
587.54,17.35,0.00,0.00
589.05,16.83,0.00,0.00
589.07,16.85,0.00,0.00
588.98,19.22,0.00,0.00
587.57,22.08,0.00,0.00
589.55,18.33,0.00,0.00
587.68,17.48,0.00,0.00
589.54,18.07,0.00,0.00
587.56,17.68,0.00,0.00
589.02,18.83,0.00,0.00
589.35,17.32,0.00,0.00
587.80,18.82,0.00,0.00
589.61,18.18,0.00,0.00
587.56,19.21,0.00,0.04
589.04,20.22,0.00,0.04
589.06,14.43,0.00,0.04
587.66,18.56,0.00,0.04
589.61,17.20,0.00,0.04
588.57,17.07,0.00,0.04
587.54,19.99,0.00,0.00
