eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
307.54,14.19,480.55,16.95
289.39,13.40,475.43,16.33
363.21,14.67,475.42,17.53
364.69,13.47,475.43,16.27
364.64,14.46,391.21,14.21
284.92,11.08,391.22,14.76
299.19,10.11,475.36,18.24
364.63,15.26,475.35,15.37
364.70,10.86,389.80,14.36
358.82,13.45,475.47,17.56
314.42,11.80,0.00,0.00
363.17,15.29,0.00,0.00
364.66,15.99,0.00,0.00
302.66,11.46,0.00,0.00
364.66,15.72,0.00,0.00
364.68,12.35,0.00,0.00
364.67,15.24,0.00,0.00
363.18,15.37,0.00,0.00
364.64,13.23,0.00,0.00
143.20,6.26,0.00,0.00
364.65,13.60,0.00,0.00
364.65,14.52,0.00,0.00
364.65,15.17,0.00,0.00
363.15,15.56,0.00,0.00
360.26,15.12,0.00,0.00
242.11,9.72,0.00,0.04
364.65,15.74,0.00,0.04
364.66,13.95,0.00,0.04
363.17,14.25,0.00,0.04
364.65,10.84,0.00,0.04
364.64,14.56,0.00,0.04
364.71,14.15,0.00,0.00
363.17,15.92,0.00,0.04
364.64,11.56,0.00,0.04
364.66,12.32,0.00,0.04
364.64,16.34,0.00,0.00
256.88,11.81,0.00,0.00
345.46,13.95,0.00,0.00
364.65,15.21,0.00,0.00
332.16,12.75,0.00,0.00
332.17,14.42,0.00,0.04
364.63,14.89,0.00,0.04
364.64,12.80,0.00,0.04
149.11,6.74,0.00,0.00
364.64,14.86,0.00,0.00
364.65,15.20,0.00,0.00
364.67,14.13,0.00,0.00
363.20,14.11,0.00,0.00
364.64,17.02,0.00,0.00
