eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
471.09,21.87,133.08,7.28
462.21,14.99,121.09,4.59
462.04,15.74,121.05,3.39
462.11,14.60,116.63,3.59
462.20,13.49,124.04,3.80
462.08,15.52,109.25,4.95
462.06,17.30,121.05,5.12
462.25,13.39,121.10,3.81
462.06,14.93,119.58,4.43
463.00,13.61,120.91,4.82
462.05,15.75,0.00,0.00
462.07,15.47,0.00,0.00
462.07,14.79,0.00,0.00
462.06,16.02,0.00,0.00
463.52,15.20,0.00,0.00
462.39,17.34,0.00,0.00
462.24,18.20,0.00,0.00
462.11,15.84,0.00,0.00
462.11,17.53,0.00,0.00
462.11,16.96,0.00,0.00
462.05,14.56,0.00,0.00
462.27,13.60,0.00,0.00
462.09,13.77,0.00,0.00
462.07,16.00,0.00,0.00
462.13,17.17,0.00,0.00
463.62,17.28,0.00,0.04
462.16,13.98,0.00,0.04
462.14,15.19,0.00,0.04
462.13,15.76,0.00,0.04
462.09,15.69,0.00,0.04
462.07,15.11,0.00,0.04
462.13,17.71,0.00,0.00
462.04,14.73,0.00,0.04
463.54,14.56,0.00,0.04
462.17,16.31,0.00,0.04
462.26,14.64,0.00,0.00
462.12,15.89,0.00,0.00
462.05,15.97,0.00,0.00
462.08,18.39,0.00,0.00
462.49,17.85,0.00,0.00
462.08,14.96,0.00,0.04
462.07,15.96,0.00,0.04
462.10,16.19,0.00,0.04
