eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
591.52,28.38,152.96,7.27
584.65,26.39,140.26,5.17
584.67,18.33,141.74,6.16
584.61,20.80,140.25,3.39
586.12,21.02,141.73,5.32
584.63,24.91,140.25,4.93
584.62,20.50,140.25,3.46
586.21,20.79,141.75,4.24
585.08,22.85,140.36,4.53
584.85,23.46,124.06,5.21
584.63,20.63,0.00,0.00
478.36,17.60,0.00,0.00
584.64,22.11,0.00,0.00
476.87,17.68,0.00,0.00
586.11,21.23,0.00,0.00
584.62,20.14,0.00,0.00
584.67,22.64,0.00,0.00
584.91,19.96,0.00,0.00
586.08,22.21,0.00,0.00
585.09,22.48,0.00,0.00
585.11,20.97,0.00,0.00
585.06,22.25,0.00,0.00
585.09,21.60,0.00,0.00
584.61,21.51,0.00,0.00
584.74,21.10,0.00,0.00
586.08,23.01,0.00,0.04
584.96,23.01,0.00,0.04
584.99,20.91,0.00,0.04
585.13,21.98,0.00,0.04
584.61,22.21,0.00,0.04
584.58,20.33,0.00,0.04
586.05,19.18,0.00,0.00
585.11,22.92,0.00,0.04
585.08,22.69,0.00,0.04
