eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
463.07,23.03,221.26,11.46
522.61,26.33,209.63,10.59
555.07,23.76,211.10,8.07
555.11,22.57,209.64,7.83
555.10,20.97,171.25,6.39
555.12,19.94,209.65,5.12
553.63,18.21,211.12,5.99
555.09,19.69,209.63,6.68
555.09,19.23,209.64,5.12
555.49,21.83,209.79,7.41
553.61,19.19,0.00,0.00
555.05,18.84,0.00,0.00
555.14,20.76,0.00,0.00
555.12,21.34,0.00,0.00
555.04,19.14,0.00,0.00
553.60,19.07,0.00,0.00
555.09,20.79,0.00,0.00
555.09,20.46,0.00,0.00
555.09,19.39,0.00,0.00
555.09,21.50,0.00,0.00
332.17,11.98,0.00,0.00
451.76,17.29,0.00,0.00
554.98,20.78,0.00,0.00
555.14,22.19,0.00,0.00
549.26,19.59,0.00,0.00
459.13,17.59,0.00,0.04
555.55,19.71,0.00,0.04
553.64,21.20,0.00,0.04
555.01,18.82,0.00,0.04
555.09,24.09,0.00,0.04
555.48,19.75,0.00,0.04
455.02,17.72,0.00,0.00
553.55,21.19,0.00,0.04
555.06,20.11,0.00,0.04
555.04,20.95,0.00,0.04
