eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
221.32,10.43,558.29,27.06
211.11,10.38,555.09,26.87
209.83,5.99,555.61,20.54
209.60,5.90,553.53,21.46
211.13,6.61,555.14,21.58
209.63,6.62,555.07,20.35
209.65,7.58,453.25,17.02
209.72,7.24,555.31,21.66
211.09,6.67,555.03,19.81
209.70,6.69,553.79,20.39
209.64,7.11,0.00,0.00
211.16,6.12,0.00,0.00
209.64,8.46,0.00,0.00
209.64,5.92,0.00,0.00
209.64,7.27,0.00,0.00
211.11,7.34,0.00,0.00
209.63,7.17,0.00,0.00
209.62,6.19,0.00,0.00
211.30,7.38,0.00,0.00
209.72,5.20,0.00,0.00
209.64,7.30,0.00,0.00
209.64,5.12,0.00,0.00
211.33,6.50,0.00,0.00
209.63,5.20,0.00,0.00
209.66,6.58,0.00,0.00
209.62,6.39,0.00,0.04
211.20,5.20,0.00,0.04
209.63,7.58,0.00,0.04
209.63,7.27,0.00,0.04
211.21,6.69,0.00,0.04
209.63,7.24,0.00,0.04
209.63,5.12,0.00,0.00
209.63,6.48,0.00,0.04
211.11,7.45,0.00,0.04
209.64,7.28,0.00,0.04
209.63,6.96,0.00,0.00
211.13,6.47,0.00,0.00
209.65,7.28,0.00,0.00
209.64,7.34,0.00,0.00
211.13,6.66,0.00,0.00
209.64,8.19,0.00,0.04
209.66,6.08,0.00,0.04
209.64,5.12,0.00,0.04
211.12,6.56,0.00,0.00
209.65,5.12,0.00,0.00
209.65,7.83,0.00,0.00
211.14,8.97,0.00,0.00
209.64,7.38,0.00,0.00
209.64,5.12,0.00,0.00
211.11,6.31,0.00,0.00
209.64,6.94,0.00,0.00
209.64,7.89,0.00,0.00
209.65,8.43,0.00,0.00
211.11,5.48,0.00,0.00
209.62,7.38,0.00,0.00
209.64,8.01,0.00,0.00
211.26,6.34,0.00,0.04
209.64,7.45,0.00,0.04
209.64,8.57,0.00,0.04
209.63,6.20,0.00,0.00
211.10,6.30,0.00,0.00
209.62,6.37,0.00,0.00
209.63,5.12,0.00,0.00
211.14,6.56,0.00,0.00
209.64,8.39,0.00,0.00
209.64,5.12,0.00,0.00
211.09,5.12,0.00,0.00
209.64,7.65,0.00,0.00
209.63,6.29,0.00,0.00
211.10,6.79,0.00,0.00
209.64,6.09,0.00,0.00
209.63,8.07,0.00,0.00
209.64,6.01,0.00,0.00
211.12,5.20,0.00,0.00
209.65,7.73,0.00,0.00
