eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
221.43,8.34,558.84,27.68
209.65,11.21,555.12,25.56
209.64,7.57,555.11,23.09
211.22,5.20,555.36,21.15
209.65,8.37,553.64,19.95
209.65,5.71,555.12,21.12
211.12,6.71,555.12,19.90
209.64,6.30,555.12,19.27
209.64,5.98,555.10,18.06
209.87,5.92,554.24,20.01
211.14,6.29,0.00,0.00
209.63,6.69,0.00,0.00
209.64,8.24,0.00,0.00
209.63,6.29,0.00,0.00
211.14,6.24,0.00,0.00
209.64,7.05,0.00,0.00
209.64,9.19,0.00,0.00
211.13,6.75,0.00,0.00
209.64,6.12,0.00,0.00
209.64,5.12,0.00,0.00
211.10,6.52,0.00,0.00
209.63,8.27,0.00,0.00
209.63,7.57,0.00,0.00
209.63,6.11,0.00,0.00
211.13,5.20,0.00,0.00
209.64,6.66,0.00,0.04
209.63,5.12,0.00,0.04
211.29,7.75,0.00,0.04
209.65,7.32,0.00,0.04
209.64,7.17,0.00,0.04
209.63,7.17,0.00,0.04
211.12,6.44,0.00,0.00
209.81,6.30,0.00,0.04
209.64,5.12,0.00,0.04
211.12,7.84,0.00,0.04
209.63,5.89,0.00,0.00
209.63,7.45,0.00,0.00
209.63,7.11,0.00,0.00
211.12,6.18,0.00,0.00
209.62,6.34,0.00,0.00
209.63,6.65,0.00,0.04
211.11,7.16,0.00,0.04
209.63,6.65,0.00,0.04
209.62,7.17,0.00,0.00
211.18,7.27,0.00,0.00
209.63,7.75,0.00,0.00
209.63,5.63,0.00,0.00
209.64,5.12,0.00,0.00
211.10,8.13,0.00,0.00
209.72,7.68,0.00,0.00
209.63,5.88,0.00,0.00
211.25,7.42,0.00,0.00
209.63,6.15,0.00,0.00
209.62,6.30,0.00,0.00
209.63,5.70,0.00,0.00
211.12,5.99,0.00,0.00
209.65,5.12,0.00,0.04
209.63,7.75,0.00,0.04
211.30,5.13,0.00,0.04
209.62,6.22,0.00,0.00
209.63,9.29,0.00,0.00
209.69,5.27,0.00,0.00
211.11,8.31,0.00,0.00
209.63,7.20,0.00,0.00
209.66,6.89,0.00,0.00
211.21,5.13,0.00,0.00
209.63,7.93,0.00,0.00
209.62,8.25,0.00,0.00
209.64,6.37,0.00,0.00
211.09,6.38,0.00,0.00
209.63,6.20,0.00,0.00
209.62,5.59,0.00,0.00
211.09,9.08,0.00,0.00
209.65,6.32,0.00,0.00
