eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
326.40,14.54,443.06,20.58
314.57,14.89,434.20,20.63
316.05,7.72,434.20,14.45
316.07,10.56,434.22,16.16
314.46,10.96,434.05,16.30
315.92,10.18,434.02,12.19
315.95,12.21,434.06,13.81
314.44,10.17,434.02,11.49
315.94,8.12,434.05,11.77
314.77,10.60,432.99,12.50
315.93,10.93,0.00,0.00
316.05,11.56,0.00,0.00
314.45,9.63,0.00,0.00
315.93,12.32,0.00,0.00
315.92,12.35,0.00,0.00
314.46,10.85,0.00,0.00
315.92,10.76,0.00,0.00
315.93,9.33,0.00,0.00
314.46,9.11,0.00,0.00
315.94,10.23,0.00,0.00
315.92,10.16,0.00,0.00
314.45,10.52,0.00,0.00
315.93,11.80,0.00,0.00
315.91,10.00,0.00,0.00
314.54,9.76,0.00,0.00
315.94,10.31,0.00,0.04
314.45,9.85,0.00,0.04
315.95,11.18,0.00,0.04
316.22,9.91,0.00,0.04
314.45,11.32,0.00,0.04
315.92,10.66,0.00,0.04
315.93,12.81,0.00,0.00
314.70,9.67,0.00,0.04
315.93,11.42,0.00,0.04
314.46,9.76,0.00,0.04
315.94,12.02,0.00,0.00
315.94,9.47,0.00,0.00
314.46,7.65,0.00,0.00
315.93,7.72,0.00,0.00
316.05,9.56,0.00,0.00
314.43,10.01,0.00,0.04
315.92,9.41,0.00,0.04
315.95,10.07,0.00,0.04
314.44,10.70,0.00,0.00
315.93,10.84,0.00,0.00
315.92,13.09,0.00,0.00
314.46,11.21,0.00,0.00
315.91,10.75,0.00,0.00
315.89,9.00,0.00,0.00
314.52,13.19,0.00,0.00
315.94,9.96,0.00,0.00
315.92,9.67,0.00,0.00
314.46,10.61,0.00,0.00
