eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
132.19,7.37,467.29,22.84
121.06,4.19,462.08,18.42
121.06,4.17,463.57,15.66
121.05,3.75,462.07,13.20
121.16,4.14,462.48,14.36
121.11,2.96,462.28,14.25
119.64,5.25,462.31,14.04
121.09,4.14,462.21,15.92
121.09,4.03,462.20,18.69
121.08,3.80,462.17,16.13
121.05,4.76,0.00,0.00
121.06,4.04,0.00,0.00
121.15,4.64,0.00,0.00
119.58,4.88,0.00,0.00
121.06,5.14,0.00,0.00
121.06,3.85,0.00,0.00
106.29,4.42,0.00,0.00
109.25,5.06,0.00,0.00
119.58,3.95,0.00,0.00
121.05,4.71,0.00,0.00
121.09,4.97,0.00,0.00
121.06,3.94,0.00,0.00
121.06,3.75,0.00,0.00
121.06,4.30,0.00,0.00
121.07,2.96,0.00,0.00
119.58,4.58,0.00,0.04
121.06,3.76,0.00,0.04
121.06,5.23,0.00,0.04
121.05,4.42,0.00,0.04
121.07,5.57,0.00,0.04
121.06,2.96,0.00,0.04
121.06,5.44,0.00,0.00
119.58,4.74,0.00,0.04
121.05,3.82,0.00,0.04
121.06,3.25,0.00,0.04
121.05,5.13,0.00,0.00
121.04,4.11,0.00,0.00
121.06,3.64,0.00,0.00
121.08,5.43,0.00,0.00
119.57,5.74,0.00,0.00
121.05,3.98,0.00,0.04
121.15,4.03,0.00,0.04
121.05,4.62,0.00,0.04
121.05,3.74,0.00,0.00
121.06,4.22,0.00,0.00
119.58,5.44,0.00,0.00
121.05,4.21,0.00,0.00
121.06,4.64,0.00,0.00
121.05,4.46,0.00,0.00
121.05,4.78,0.00,0.00
121.05,3.59,0.00,0.00
106.29,4.81,0.00,0.00
119.57,4.43,0.00,0.00
121.06,3.93,0.00,0.00
119.58,3.99,0.00,0.00
121.06,3.85,0.00,0.00
121.05,2.96,0.00,0.04
121.06,5.40,0.00,0.04
121.05,4.74,0.00,0.04
121.05,5.01,0.00,0.00
121.06,5.36,0.00,0.00
121.04,5.38,0.00,0.00
119.58,5.68,0.00,0.00
121.05,4.84,0.00,0.00
121.05,4.57,0.00,0.00
121.06,5.12,0.00,0.00
121.06,4.60,0.00,0.00
121.05,3.46,0.00,0.00
121.07,5.95,0.00,0.00
119.66,4.85,0.00,0.00
121.06,4.37,0.00,0.00
121.06,4.20,0.00,0.00
121.08,4.69,0.00,0.00
121.05,5.80,0.00,0.00
121.18,4.92,0.00,0.00
119.58,4.09,0.00,0.00
121.05,4.34,0.00,0.00
121.05,4.18,0.00,0.00
121.05,4.74,0.00,0.00
121.05,4.29,0.00,0.00
121.05,4.78,0.00,0.00
121.11,4.62,0.00,0.00
119.58,5.74,0.00,0.00
121.05,4.10,0.00,0.00
121.06,4.71,0.00,0.00
121.10,5.00,0.00,0.00
121.05,3.64,0.00,0.00
121.10,4.60,0.00,0.00
103.34,4.14,0.00,0.04
121.06,5.53,0.00,0.04
121.14,3.67,0.00,0.04
119.58,3.98,0.00,0.00
121.05,5.32,0.00,0.00
121.06,3.88,0.00,0.00
121.05,4.61,0.00,0.00
121.06,4.03,0.00,0.00
121.05,4.02,0.00,0.00
121.10,3.75,0.00,0.00
119.57,5.06,0.00,0.00
121.06,4.16,0.00,0.00
121.05,4.61,0.00,0.00
121.06,4.73,0.00,0.00
121.06,4.47,0.00,0.00
121.06,3.98,0.00,0.00
121.05,3.86,0.00,0.00
119.57,3.98,0.00,0.00
121.05,3.29,0.00,0.00
121.05,5.47,0.00,0.00
121.05,4.19,0.00,0.00
121.06,4.32,0.00,0.00
121.15,4.78,0.00,0.00
121.05,4.81,0.00,0.00
119.58,4.09,0.00,0.00
121.06,5.18,0.00,0.00
121.06,3.93,0.00,0.00
121.03,3.93,0.00,0.00
121.06,3.25,0.00,0.00
121.06,6.11,0.00,0.00
121.11,4.34,0.00,0.00
119.58,3.59,0.00,0.00
121.05,4.37,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.40,0.00,0.00
121.06,5.83,0.00,0.00
121.06,4.88,0.00,0.00
121.06,4.15,0.00,0.00
119.57,5.00,0.00,0.00
121.05,4.59,0.00,0.00
121.06,4.17,0.00,0.00
121.06,4.28,0.00,0.00
121.06,4.74,0.00,0.00
121.05,4.08,0.00,0.00
121.08,4.63,0.00,0.00
119.59,3.94,0.00,0.00
121.06,3.53,0.00,0.00
121.06,5.61,0.00,0.00
121.06,4.48,0.00,0.00
119.94,4.78,0.00,0.00
