eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
245.66,13.37,524.80,21.41
202.27,7.76,547.74,18.11
234.73,10.50,549.18,19.28
200.80,7.66,549.24,18.21
234.74,10.66,549.20,19.50
234.76,9.56,549.25,21.28
193.56,8.16,549.65,18.52
234.74,8.71,549.20,18.07
234.72,9.97,547.68,16.59
196.32,8.58,549.10,19.03
234.73,9.02,0.00,0.00
234.73,8.60,0.00,0.00
197.82,8.90,0.00,0.00
234.94,9.74,0.00,0.00
234.74,8.41,0.00,0.00
190.44,7.87,0.00,0.00
242.11,9.90,0.00,0.00
197.82,7.89,0.00,0.00
234.73,10.04,0.00,0.00
234.72,9.46,0.00,0.00
194.87,7.25,0.00,0.00
234.72,7.82,0.00,0.00
211.12,9.72,0.00,0.00
116.61,4.12,0.00,0.00
234.93,11.68,0.00,0.00
234.73,9.99,0.00,0.04
234.73,8.57,0.00,0.04
234.73,10.73,0.00,0.04
234.73,9.52,0.00,0.04
234.73,9.20,0.00,0.04
234.73,10.80,0.00,0.04
234.73,9.04,0.00,0.00
233.27,9.40,0.00,0.04
234.75,10.01,0.00,0.04
234.72,8.86,0.00,0.04
234.73,9.13,0.00,0.00
234.73,9.91,0.00,0.00
234.73,9.74,0.00,0.00
234.72,10.19,0.00,0.00
234.73,9.79,0.00,0.00
234.73,9.74,0.00,0.04
234.80,10.87,0.00,0.04
196.33,8.75,0.00,0.04
199.29,9.57,0.00,0.00
199.31,8.57,0.00,0.00
234.73,10.69,0.00,0.00
196.35,8.57,0.00,0.00
199.36,8.60,0.00,0.00
233.23,9.93,0.00,0.00
234.72,9.79,0.00,0.00
234.71,9.16,0.00,0.00
234.73,9.04,0.00,0.00
234.74,9.97,0.00,0.00
234.73,9.96,0.00,0.00
191.91,8.46,0.00,0.00
165.34,8.09,0.00,0.00
234.73,9.34,0.00,0.04
234.72,9.37,0.00,0.04
234.92,8.78,0.00,0.04
234.73,9.74,0.00,0.00
199.30,9.33,0.00,0.00
233.25,9.59,0.00,0.00
202.23,7.84,0.00,0.00
230.30,9.27,0.00,0.00
234.77,8.42,0.00,0.00
234.74,9.18,0.00,0.00
234.74,9.69,0.00,0.00
234.74,8.22,0.00,0.00
234.74,8.57,0.00,0.00
234.72,7.75,0.00,0.00
