eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
418.89,15.50,265.05,12.59
408.94,15.51,255.40,12.33
408.90,18.37,255.38,11.72
410.54,23.92,215.61,10.62
408.93,24.23,239.16,11.86
409.24,23.16,255.59,12.62
408.92,20.50,253.91,12.96
410.46,20.26,255.43,12.53
408.92,10.03,255.39,10.13
409.03,9.96,253.98,9.51
410.48,11.65,0.00,0.00
408.93,12.02,0.00,0.00
408.95,10.03,0.00,0.00
410.41,13.05,0.00,0.00
408.93,11.39,0.00,0.00
408.93,11.49,0.00,0.00
410.43,10.03,0.00,0.00
408.92,9.96,0.00,0.00
408.94,10.03,0.00,0.00
410.38,9.96,0.00,0.00
409.00,10.03,0.00,0.00
408.94,10.03,0.00,0.00
410.39,12.66,0.00,0.00
408.93,11.94,0.00,0.00
409.00,9.96,0.00,0.00
408.92,10.11,0.00,0.04
410.46,12.07,0.00,0.04
408.94,11.69,0.00,0.04
410.37,11.31,0.00,0.04
409.32,10.04,0.00,0.04
408.93,10.03,0.00,0.04
408.91,9.96,0.00,0.00
410.40,12.17,0.00,0.04
408.92,10.03,0.00,0.04
408.95,12.08,0.00,0.04
410.41,10.03,0.00,0.00
408.93,11.88,0.00,0.00
408.93,12.25,0.00,0.00
410.39,10.63,0.00,0.00
408.89,10.03,0.00,0.00
408.93,9.96,0.00,0.04
410.43,12.15,0.00,0.04
408.95,11.69,0.00,0.04
408.93,11.30,0.00,0.00
410.44,11.60,0.00,0.00
408.90,10.03,0.00,0.00
