eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
591.87,28.97,148.59,7.63
584.61,27.22,141.72,7.00
524.05,18.72,140.24,5.12
538.84,19.26,140.25,4.16
586.22,20.20,141.76,3.95
584.62,24.52,140.25,6.62
584.57,17.57,141.72,4.80
586.09,23.81,140.25,4.99
584.65,21.17,124.02,4.77
584.89,21.98,141.79,5.15
584.61,21.38,0.00,0.00
586.11,21.95,0.00,0.00
584.84,21.67,0.00,0.00
370.55,14.81,0.00,0.00
308.61,10.18,0.00,0.00
586.09,20.16,0.00,0.00
556.55,22.34,0.00,0.00
502.36,18.78,0.00,0.00
584.61,21.75,0.00,0.00
584.61,23.25,0.00,0.00
586.09,22.28,0.00,0.00
584.85,19.67,0.00,0.00
584.61,22.80,0.00,0.00
584.63,22.00,0.00,0.00
476.92,18.90,0.00,0.00
484.24,18.93,0.00,0.04
586.15,21.61,0.00,0.04
475.37,17.90,0.00,0.04
584.60,18.14,0.00,0.04
586.24,21.48,0.00,0.04
585.09,24.96,0.00,0.04
585.08,22.79,0.00,0.00
585.11,24.76,0.00,0.04
585.05,22.59,0.00,0.04
585.12,22.20,0.00,0.04
