eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
221.08,9.53,561.12,25.61
211.10,6.56,555.07,20.38
209.64,7.17,553.62,22.30
209.64,5.85,555.09,17.39
211.20,7.02,555.32,18.79
209.64,5.12,555.11,20.94
209.62,5.91,553.57,17.82
209.62,5.99,555.06,20.08
211.09,8.35,456.13,16.02
209.67,7.70,552.22,20.75
209.64,5.99,0.00,0.00
211.27,7.43,0.00,0.00
209.64,8.17,0.00,0.00
209.63,7.43,0.00,0.00
209.60,6.75,0.00,0.00
211.12,7.95,0.00,0.00
209.63,6.19,0.00,0.00
209.63,6.99,0.00,0.00
211.33,6.01,0.00,0.00
209.63,7.03,0.00,0.00
209.61,5.56,0.00,0.00
209.63,7.25,0.00,0.00
211.11,5.20,0.00,0.00
209.65,8.57,0.00,0.00
209.66,6.11,0.00,0.00
211.28,7.82,0.00,0.04
209.62,8.04,0.00,0.04
209.63,7.08,0.00,0.04
209.63,6.96,0.00,0.04
211.11,5.20,0.00,0.04
209.64,8.57,0.00,0.04
209.64,6.93,0.00,0.00
211.26,5.31,0.00,0.04
209.62,7.87,0.00,0.04
209.63,6.57,0.00,0.04
211.09,7.10,0.00,0.00
209.63,7.94,0.00,0.00
209.63,7.09,0.00,0.00
209.71,5.13,0.00,0.00
211.11,6.56,0.00,0.00
209.65,8.13,0.00,0.04
209.63,7.57,0.00,0.04
211.12,7.28,0.00,0.04
209.64,6.30,0.00,0.00
209.66,6.57,0.00,0.00
209.64,7.35,0.00,0.00
211.11,7.21,0.00,0.00
209.64,6.23,0.00,0.00
209.63,6.43,0.00,0.00
211.15,6.38,0.00,0.00
209.63,6.20,0.00,0.00
209.63,6.39,0.00,0.00
211.16,6.38,0.00,0.00
209.79,6.58,0.00,0.00
209.62,7.89,0.00,0.00
209.63,5.68,0.00,0.00
211.26,8.34,0.00,0.04
209.63,6.48,0.00,0.04
209.64,6.29,0.00,0.04
209.64,6.37,0.00,0.00
211.12,7.36,0.00,0.00
209.63,7.55,0.00,0.00
209.63,7.58,0.00,0.00
211.31,6.29,0.00,0.00
209.62,7.53,0.00,0.00
209.63,7.34,0.00,0.00
209.63,7.77,0.00,0.00
211.08,5.98,0.00,0.00
209.63,5.95,0.00,0.00
209.64,8.43,0.00,0.00
211.11,7.90,0.00,0.00
209.63,6.62,0.00,0.00
209.62,8.47,0.00,0.00
211.24,6.97,0.00,0.00
209.79,6.33,0.00,0.00
