eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
328.97,15.34,229.84,10.92
404.54,15.84,277.56,8.63
403.05,13.66,277.56,10.68
404.49,16.01,277.53,12.32
404.50,13.66,276.07,9.76
404.88,15.92,277.80,10.25
403.05,16.49,277.56,8.68
335.17,13.18,277.59,6.78
403.22,16.13,277.67,9.16
404.54,16.33,276.09,8.37
363.15,15.01,1.48,0.07
379.80,14.07,0.00,0.00
403.03,15.05,0.00,0.00
404.50,16.88,0.00,0.00
342.48,15.56,0.00,0.00
404.51,17.37,0.00,0.00
262.99,12.72,0.00,0.00
403.03,16.46,0.00,0.00
404.50,16.72,0.00,0.00
404.45,17.76,0.00,0.00
404.52,17.24,0.00,0.00
403.02,13.78,0.00,0.00
404.52,15.09,0.00,0.00
404.50,15.14,0.00,0.00
404.90,14.08,0.00,0.00
264.21,11.83,0.00,0.04
404.50,18.01,0.00,0.04
404.51,15.10,0.00,0.04
261.30,11.47,0.00,0.04
404.63,13.63,0.00,0.04
333.64,13.83,0.00,0.04
404.46,17.41,0.00,0.00
404.50,14.70,0.00,0.04
404.81,16.76,0.00,0.04
403.04,16.59,0.00,0.04
262.77,13.13,0.00,0.00
404.50,12.05,0.00,0.00
330.75,12.61,0.00,0.00
332.32,14.34,0.00,0.00
392.67,16.92,0.00,0.00
276.07,11.79,0.00,0.04
335.09,15.27,0.00,0.04
403.04,16.71,0.00,0.04
404.51,14.33,0.00,0.00
404.91,15.34,0.00,0.00
329.21,12.79,0.00,0.00
404.47,15.78,0.00,0.00
404.61,14.49,0.00,0.00
332.14,11.92,0.00,0.00
