eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
264.14,14.43,414.34,13.24
255.42,12.86,408.98,18.55
254.04,10.79,410.61,11.98
255.40,12.56,408.93,18.66
253.93,12.79,408.95,25.39
217.01,10.63,410.40,25.48
178.63,5.48,408.93,25.39
255.21,8.66,408.89,23.80
253.90,10.71,408.90,25.18
255.40,12.88,0.00,0.00
253.93,12.86,0.00,0.00
255.41,13.03,0.00,0.00
255.41,12.87,0.00,0.00
212.59,10.81,0.00,0.00
253.91,12.96,0.00,0.00
255.40,13.13,0.00,0.00
255.48,12.77,0.00,0.00
253.88,13.13,0.00,0.00
255.40,11.81,0.00,0.00
255.40,8.45,0.00,0.00
253.93,9.79,0.00,0.00
255.39,10.97,0.00,0.00
255.37,10.73,0.00,0.00
253.96,11.03,0.00,0.00
255.41,9.20,0.00,0.04
253.91,11.90,0.00,0.04
218.49,10.53,0.00,0.04
250.97,10.34,0.00,0.04
255.51,10.34,0.00,0.04
253.92,9.75,0.00,0.04
255.40,10.63,0.00,0.00
255.41,10.84,0.00,0.04
253.92,9.41,0.00,0.04
255.38,10.23,0.00,0.04
255.61,8.57,0.00,0.00
212.57,9.04,0.00,0.00
255.40,9.04,0.00,0.00
253.92,10.29,0.00,0.00
255.40,9.59,0.00,0.00
212.63,9.24,0.00,0.04
214.06,8.14,0.00,0.04
255.40,9.70,0.00,0.04
255.56,10.11,0.00,0.00
177.15,8.69,0.00,0.00
94.48,4.01,0.00,0.00
211.12,9.27,0.00,0.00
255.52,7.29,0.00,0.00
255.67,7.38,0.00,0.00
253.92,8.99,0.00,0.00
255.40,10.67,0.00,0.00
253.92,8.27,0.00,0.00
212.69,8.45,0.00,0.00
253.92,8.97,0.00,0.00
255.41,9.48,0.00,0.00
255.36,10.04,0.00,0.00
253.92,10.46,0.00,0.04
255.40,9.12,0.00,0.04
253.92,11.20,0.00,0.04
255.39,9.62,0.00,0.00
255.40,9.20,0.00,0.00
253.93,11.37,0.00,0.00
255.40,10.14,0.00,0.00
255.66,8.29,0.00,0.00
253.90,11.33,0.00,0.00
255.38,10.64,0.00,0.00
255.39,10.44,0.00,0.00
253.93,9.23,0.00,0.00
255.40,12.05,0.00,0.00
250.97,9.13,0.00,0.00
218.50,10.03,0.00,0.00
255.39,9.19,0.00,0.00
253.94,7.75,0.00,0.00
255.40,10.23,0.00,0.00
211.12,8.16,0.00,0.00
