eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
99.51,5.76,473.94,21.12
106.30,4.95,587.59,27.17
107.78,3.96,587.63,22.25
107.78,3.98,584.66,24.64
106.30,3.99,589.09,20.01
107.77,3.58,587.58,23.61
107.77,4.77,587.59,22.39
106.30,3.77,589.07,24.37
107.77,3.73,587.57,22.36
107.78,4.57,587.64,19.07
106.30,4.22,1.48,0.07
107.77,4.35,0.00,0.00
107.77,3.61,0.00,0.00
106.30,3.65,0.00,0.00
107.87,3.68,0.00,0.00
107.77,4.53,0.00,0.00
106.29,3.38,0.00,0.00
107.78,4.82,0.00,0.00
107.76,4.56,0.00,0.00
106.30,3.56,0.00,0.00
107.77,4.43,0.00,0.00
107.77,4.47,0.00,0.00
106.30,4.25,0.00,0.00
107.77,3.57,0.00,0.00
107.86,4.03,0.00,0.00
106.30,4.46,0.00,0.04
107.86,3.31,0.00,0.04
107.78,3.93,0.00,0.04
106.30,4.45,0.00,0.04
107.77,4.91,0.00,0.04
107.77,4.35,0.00,0.04
106.30,3.02,0.00,0.00
107.77,4.55,0.00,0.04
107.77,3.72,0.00,0.04
106.30,4.70,0.00,0.04
107.77,4.52,0.00,0.00
107.77,4.99,0.00,0.00
106.29,5.05,0.00,0.00
107.77,3.72,0.00,0.00
107.77,2.60,0.00,0.00
107.78,3.94,0.00,0.04
106.30,4.95,0.00,0.04
107.77,3.57,0.00,0.04
107.78,4.43,0.00,0.00
106.29,4.35,0.00,0.00
107.77,3.64,0.00,0.00
107.76,3.84,0.00,0.00
106.30,5.05,0.00,0.00
107.77,3.53,0.00,0.00
107.80,4.56,0.00,0.00
106.30,4.53,0.00,0.00
107.77,3.76,0.00,0.00
107.77,3.75,0.00,0.00
106.29,5.13,0.00,0.00
107.77,3.27,0.00,0.00
107.77,4.65,0.00,0.00
106.30,3.45,0.00,0.04
107.75,5.25,0.00,0.04
107.78,4.25,0.00,0.04
106.29,4.14,0.00,0.00
107.79,5.54,0.00,0.00
107.77,3.95,0.00,0.00
106.29,4.87,0.00,0.00
107.76,4.65,0.00,0.00
107.77,4.58,0.00,0.00
107.78,2.60,0.00,0.00
106.32,2.60,0.00,0.00
107.77,5.22,0.00,0.00
107.83,3.40,0.00,0.00
106.29,3.65,0.00,0.00
107.77,3.54,0.00,0.00
107.84,3.68,0.00,0.00
106.29,3.79,0.00,0.00
107.77,3.56,0.00,0.00
107.84,4.57,0.00,0.00
106.29,4.03,0.00,0.00
107.77,4.06,0.00,0.00
107.84,3.58,0.00,0.00
106.29,3.65,0.00,0.00
107.88,4.92,0.00,0.00
106.30,4.27,0.00,0.00
107.77,3.65,0.00,0.00
95.96,4.36,0.00,0.00
107.77,4.74,0.00,0.00
107.77,5.29,0.00,0.00
106.31,3.57,0.00,0.00
107.77,2.60,0.00,0.00
107.77,3.84,0.00,0.00
106.30,4.39,0.00,0.04
107.77,4.44,0.00,0.04
107.77,3.71,0.00,0.04
106.29,5.28,0.00,0.00
107.77,5.51,0.00,0.00
107.77,4.86,0.00,0.00
107.78,3.80,0.00,0.00
106.29,4.78,0.00,0.00
107.78,2.67,0.00,0.00
107.76,3.79,0.00,0.00
106.30,4.54,0.00,0.00
107.77,5.08,0.00,0.00
107.77,2.88,0.00,0.00
106.30,4.88,0.00,0.00
107.78,4.43,0.00,0.00
107.77,3.74,0.00,0.00
106.30,4.97,0.00,0.00
107.77,4.60,0.00,0.00
107.77,2.88,0.00,0.00
106.30,4.64,0.00,0.00
107.77,2.87,0.00,0.00
107.78,5.05,0.00,0.00
106.30,4.77,0.00,0.00
107.78,3.03,0.00,0.00
107.78,2.67,0.00,0.00
106.30,4.75,0.00,0.00
107.76,4.40,0.00,0.00
107.77,3.10,0.00,0.00
107.76,4.40,0.00,0.00
106.29,4.58,0.00,0.00
107.75,4.24,0.00,0.00
107.83,4.99,0.00,0.00
106.30,4.12,0.00,0.00
107.77,4.75,0.00,0.00
107.77,4.16,0.00,0.00
106.30,5.01,0.00,0.00
107.80,4.08,0.00,0.00
107.77,4.50,0.00,0.00
106.30,3.44,0.00,0.00
107.76,3.90,0.00,0.00
107.77,4.26,0.00,0.00
106.30,2.96,0.00,0.00
107.78,3.68,0.00,0.00
107.78,3.65,0.00,0.00
106.30,4.05,0.00,0.00
107.77,3.85,0.00,0.00
107.77,5.53,0.00,0.00
106.29,3.68,0.00,0.00
107.77,4.34,0.00,0.00
107.77,4.89,0.00,0.00
106.29,3.85,0.00,0.00
107.77,4.18,0.00,0.00
97.44,4.83,0.00,0.00
106.29,4.94,0.00,0.00
107.79,5.58,0.00,0.00
106.28,4.16,0.00,0.00
106.98,4.10,0.00,0.00
