eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
348.10,18.09,472.78,24.05
338.04,17.99,490.09,25.15
339.84,13.04,502.37,20.21
338.23,10.85,413.56,16.33
338.08,11.17,411.90,17.80
339.55,11.02,200.77,7.68
338.09,12.26,411.91,16.58
338.09,12.82,411.91,15.43
339.68,11.59,502.14,19.72
338.16,11.71,410.52,17.06
338.08,11.26,0.00,0.00
339.58,11.98,0.00,0.00
338.10,12.34,0.00,0.00
338.08,13.65,0.00,0.00
339.74,12.12,0.00,0.00
338.07,10.79,0.00,0.00
338.07,11.49,0.00,0.00
339.72,10.56,0.00,0.00
338.07,13.89,0.00,0.00
338.07,13.24,0.00,0.00
339.74,11.83,0.00,0.00
338.08,11.70,0.00,0.00
338.07,11.86,0.00,0.00
339.70,11.21,0.00,0.00
338.10,11.44,0.00,0.00
338.07,10.26,0.00,0.04
339.55,12.12,0.00,0.04
338.27,10.95,0.00,0.04
338.07,10.44,0.00,0.04
339.68,14.72,0.00,0.04
338.07,11.60,0.00,0.04
338.06,11.45,0.00,0.00
339.72,9.50,0.00,0.04
338.07,12.96,0.00,0.04
338.07,12.39,0.00,0.04
339.55,12.33,0.00,0.00
338.02,10.25,0.00,0.00
338.06,13.95,0.00,0.00
339.54,9.35,0.00,0.00
338.07,12.54,0.00,0.00
339.62,11.44,0.00,0.04
338.08,14.09,0.00,0.04
338.07,10.45,0.00,0.04
339.71,11.83,0.00,0.00
338.07,10.06,0.00,0.00
338.31,12.50,0.00,0.00
339.57,12.88,0.00,0.00
338.08,11.26,0.00,0.00
338.09,11.80,0.00,0.00
339.57,12.61,0.00,0.00
