eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
612.67,29.60,218.45,8.57
605.46,29.20,206.74,10.46
605.37,26.30,208.19,5.34
494.56,18.70,206.68,5.84
606.75,21.06,206.68,5.05
605.29,25.80,206.68,5.84
605.30,21.78,208.17,5.92
605.27,24.51,206.68,5.05
389.95,14.01,206.79,5.83
605.81,22.35,206.86,5.78
605.41,24.19,0.00,0.00
605.33,26.68,0.00,0.00
389.73,16.76,0.00,0.00
502.29,19.50,0.00,0.00
598.00,23.31,0.00,0.00
605.21,23.68,0.00,0.00
606.80,26.01,0.00,0.00
605.76,25.40,0.00,0.00
605.44,22.94,0.00,0.00
605.66,24.04,0.00,0.00
605.61,19.19,0.00,0.00
605.55,24.30,0.00,0.00
605.28,23.69,0.00,0.00
493.08,21.92,0.00,0.00
605.39,23.41,0.00,0.00
605.30,24.38,0.00,0.04
606.70,25.90,0.00,0.04
605.54,24.21,0.00,0.04
493.10,19.98,0.00,0.04
497.49,21.95,0.00,0.04
481.25,22.30,0.00,0.04
508.24,17.81,0.00,0.00
605.24,26.35,0.00,0.04
385.35,16.73,0.00,0.04
