eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
287.66,12.44,493.81,21.58
277.54,10.31,582.25,22.30
277.55,8.55,590.53,21.67
277.55,11.36,589.06,22.22
277.54,11.87,589.04,22.88
277.56,9.92,589.07,24.85
236.22,10.31,485.73,19.23
277.55,9.69,487.19,19.20
277.55,10.46,589.06,24.74
277.63,10.04,587.74,22.89
277.53,8.57,0.00,0.00
277.53,10.68,0.00,0.00
277.54,9.89,0.00,0.00
277.61,10.97,0.00,0.00
277.53,10.24,0.00,0.00
277.54,10.83,0.00,0.00
277.54,10.61,0.00,0.00
277.56,8.84,0.00,0.00
277.52,7.82,0.00,0.00
277.55,11.36,0.00,0.00
277.53,7.86,0.00,0.00
277.55,11.25,0.00,0.00
277.55,10.58,0.00,0.00
277.54,7.97,0.00,0.00
277.75,10.01,0.00,0.00
277.54,8.30,0.00,0.04
277.54,11.81,0.00,0.04
277.63,10.37,0.00,0.04
277.54,11.39,0.00,0.04
277.54,12.92,0.00,0.04
277.53,10.70,0.00,0.04
277.54,12.31,0.00,0.00
277.52,11.76,0.00,0.04
237.67,8.86,0.00,0.04
277.54,11.88,0.00,0.04
277.54,10.06,0.00,0.00
277.55,8.56,0.00,0.00
277.54,10.12,0.00,0.00
277.52,9.57,0.00,0.00
278.99,9.79,0.00,0.00
277.56,12.57,0.00,0.04
277.54,9.23,0.00,0.04
277.56,11.72,0.00,0.04
277.66,9.43,0.00,0.00
277.61,10.51,0.00,0.00
277.57,10.53,0.00,0.00
277.58,8.66,0.00,0.00
277.55,11.86,0.00,0.00
277.65,9.39,0.00,0.00
277.58,12.58,0.00,0.00
277.57,9.45,0.00,0.00
277.59,9.94,0.00,0.00
277.61,11.56,0.00,0.00
228.82,8.92,0.00,0.00
277.55,11.36,0.00,0.00
277.55,10.96,0.00,0.00
