eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
216.76,11.54,425.57,20.84
205.21,7.39,417.81,15.11
203.73,6.06,417.79,12.50
205.28,5.05,417.94,11.26
205.19,5.59,416.28,11.53
203.73,5.34,417.79,12.31
205.22,4.98,417.83,10.25
203.74,5.60,417.82,12.32
205.20,5.41,417.79,10.46
205.23,5.05,414.89,11.45
203.72,5.05,0.00,0.00
205.20,4.98,0.00,0.00
205.21,5.05,0.00,0.00
203.74,4.98,0.00,0.00
205.21,6.80,0.00,0.00
205.21,4.98,0.00,0.00
203.74,4.98,0.00,0.00
205.21,6.62,0.00,0.00
205.42,5.06,0.00,0.00
203.74,4.98,0.00,0.00
205.21,6.71,0.00,0.00
205.21,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.28,5.05,0.00,0.00
205.35,4.98,0.00,0.00
203.74,5.06,0.00,0.04
205.21,7.00,0.00,0.04
203.71,4.98,0.00,0.04
205.20,5.05,0.00,0.04
205.21,4.98,0.00,0.04
203.72,4.98,0.00,0.04
205.19,7.08,0.00,0.00
205.20,5.05,0.00,0.04
203.73,4.98,0.00,0.04
205.22,4.98,0.00,0.04
205.21,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.21,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.19,4.98,0.00,0.04
205.21,5.05,0.00,0.04
203.74,7.49,0.00,0.04
205.23,5.05,0.00,0.00
205.21,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.21,4.98,0.00,0.00
203.74,4.98,0.00,0.00
205.19,7.37,0.00,0.00
205.20,5.05,0.00,0.00
203.75,4.98,0.00,0.00
205.21,4.98,0.00,0.00
205.23,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.22,5.05,0.00,0.04
203.72,4.98,0.00,0.04
205.23,7.48,0.00,0.04
205.21,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.42,4.98,0.00,0.00
203.74,7.25,0.00,0.00
205.20,4.98,0.00,0.00
205.16,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.22,5.16,0.00,0.00
205.22,6.88,0.00,0.00
203.88,4.98,0.00,0.00
205.20,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.21,5.05,0.00,0.00
205.15,4.98,0.00,0.00
203.75,4.98,0.00,0.00
205.26,5.05,0.00,0.00
205.20,4.98,0.00,0.00
203.91,5.84,0.00,0.00
205.22,6.61,0.00,0.00
205.31,4.98,0.00,0.00
203.74,5.05,0.00,0.00
205.20,4.98,0.00,0.00
205.21,6.95,0.00,0.00
