eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
595.58,30.50,208.80,10.81
587.63,22.54,197.85,10.40
589.49,18.50,197.97,8.98
587.49,17.39,197.80,5.56
589.15,18.29,193.43,7.37
589.23,17.48,200.84,8.94
587.60,15.35,197.84,6.65
589.56,20.11,198.00,6.78
587.56,19.77,197.82,7.14
589.18,16.80,196.39,7.90
589.07,17.68,0.00,0.00
587.57,18.67,0.00,0.00
588.98,17.96,0.00,0.00
589.05,18.65,0.00,0.00
589.01,20.40,0.00,0.00
587.56,19.80,0.00,0.00
589.02,19.80,0.00,0.00
589.08,17.16,0.00,0.00
587.57,20.07,0.00,0.00
589.04,21.53,0.00,0.00
589.14,19.29,0.00,0.00
589.04,18.43,0.00,0.00
587.58,19.81,0.00,0.00
589.54,18.95,0.00,0.00
588.18,17.17,0.00,0.00
589.08,16.97,0.00,0.04
587.56,19.20,0.00,0.04
589.04,20.00,0.00,0.04
589.04,18.55,0.00,0.04
588.95,19.14,0.00,0.04
587.52,18.23,0.00,0.04
589.09,19.81,0.00,0.00
