eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
218.40,12.11,495.90,25.69
206.67,7.57,609.68,28.31
208.19,5.05,605.37,24.01
206.68,7.49,497.51,22.11
206.81,5.05,604.17,23.28
206.78,5.05,605.56,24.53
208.30,5.70,605.71,22.40
206.76,7.28,605.51,24.70
206.69,6.53,383.85,16.29
206.87,6.64,605.82,21.42
208.34,5.13,1.48,0.09
206.68,7.98,0.00,0.00
206.68,6.12,0.00,0.00
208.15,6.04,0.00,0.00
206.69,8.43,0.00,0.00
206.68,5.05,0.00,0.00
206.66,6.27,0.00,0.00
208.14,6.44,0.00,0.00
206.79,6.69,0.00,0.00
206.68,7.16,0.00,0.00
208.15,5.22,0.00,0.00
206.68,7.37,0.00,0.00
206.68,6.23,0.00,0.00
208.14,5.13,0.00,0.00
206.79,6.32,0.00,0.00
206.69,7.56,0.00,0.04
208.18,5.71,0.00,0.04
206.66,5.65,0.00,0.04
206.68,6.28,0.00,0.04
208.15,7.50,0.00,0.04
206.68,5.05,0.00,0.04
206.67,6.40,0.00,0.00
206.66,7.95,0.00,0.04
208.16,5.94,0.00,0.04
206.69,6.47,0.00,0.04
206.72,7.47,0.00,0.00
208.16,5.83,0.00,0.00
206.68,7.39,0.00,0.00
206.68,7.09,0.00,0.00
208.15,6.12,0.00,0.00
206.68,6.40,0.00,0.04
206.69,7.60,0.00,0.04
208.32,6.42,0.00,0.04
206.67,6.11,0.00,0.00
206.72,7.19,0.00,0.00
206.66,8.24,0.00,0.00
208.16,6.53,0.00,0.00
206.70,5.05,0.00,0.00
206.67,6.50,0.00,0.00
208.16,6.33,0.00,0.00
206.69,6.38,0.00,0.00
206.68,6.24,0.00,0.00
208.17,5.12,0.00,0.00
206.90,6.34,0.00,0.00
206.66,7.40,0.00,0.00
208.16,7.23,0.00,0.00
206.69,8.75,0.00,0.04
206.68,5.12,0.00,0.04
208.14,6.42,0.00,0.04
206.67,6.11,0.00,0.00
206.68,6.23,0.00,0.00
206.66,5.05,0.00,0.00
208.16,9.13,0.00,0.00
206.67,6.13,0.00,0.00
206.67,7.10,0.00,0.00
208.16,6.20,0.00,0.00
206.68,7.20,0.00,0.00
206.68,6.30,0.00,0.00
208.15,7.19,0.00,0.00
206.68,6.03,0.00,0.00
206.68,5.05,0.00,0.00
208.16,7.95,0.00,0.00
206.67,5.05,0.00,0.00
206.68,5.62,0.00,0.00
208.34,8.09,0.00,0.00
