eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
509.03,26.52,348.85,15.58
503.41,25.21,338.07,18.25
501.99,21.25,338.10,12.81
413.36,18.04,339.55,11.26
501.96,20.87,338.08,8.23
501.96,20.85,338.08,12.07
416.34,19.72,339.57,10.95
501.94,19.21,338.07,11.93
501.95,18.44,339.56,10.67
501.98,20.38,336.62,11.23
385.31,16.39,0.00,0.00
444.32,16.59,0.00,0.00
496.04,21.69,0.00,0.00
327.74,14.29,0.00,0.00
501.93,20.57,0.00,0.00
501.92,21.38,0.00,0.00
503.42,20.44,0.00,0.00
408.93,16.67,0.00,0.00
501.96,21.65,0.00,0.00
228.80,11.54,0.00,0.00
501.94,18.91,0.00,0.00
410.85,14.20,0.00,0.00
502.10,22.09,0.00,0.00
296.80,12.67,0.00,0.00
502.07,18.53,0.00,0.00
501.98,19.77,0.00,0.04
318.89,13.02,0.00,0.04
416.31,18.52,0.00,0.04
498.99,22.83,0.00,0.04
200.80,9.20,0.00,0.04
502.04,21.26,0.00,0.04
321.80,15.53,0.00,0.00
501.89,22.14,0.00,0.04
503.45,20.13,0.00,0.04
502.18,21.87,0.00,0.04
500.46,21.01,0.00,0.00
349.85,13.98,0.00,0.00
373.50,17.52,0.00,0.00
432.60,18.87,0.00,0.00
501.94,19.72,0.00,0.00
