eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
286.34,10.88,410.85,15.58
277.55,7.51,403.04,18.28
277.55,7.72,404.52,15.84
277.62,9.04,404.61,18.54
277.57,7.59,404.54,14.79
277.57,10.95,403.06,14.75
276.09,6.78,342.52,12.65
277.57,7.67,395.68,15.92
277.63,8.46,403.16,14.53
277.56,10.21,0.00,0.00
277.54,7.97,0.00,0.00
277.73,9.83,0.00,0.00
276.08,7.47,0.00,0.00
277.54,7.97,0.00,0.00
277.54,6.96,0.00,0.00
277.50,11.26,0.00,0.00
277.54,9.94,0.00,0.00
277.53,7.87,0.00,0.00
277.66,8.77,0.00,0.00
276.06,7.37,0.00,0.00
277.53,9.24,0.00,0.00
277.54,9.63,0.00,0.00
277.54,9.18,0.00,0.00
277.59,8.93,0.00,0.00
277.54,9.74,0.00,0.04
277.55,8.92,0.00,0.04
276.07,6.78,0.00,0.04
277.68,9.04,0.00,0.04
277.55,8.14,0.00,0.04
277.54,8.22,0.00,0.04
277.54,9.15,0.00,0.00
277.74,9.92,0.00,0.04
276.06,9.13,0.00,0.04
277.54,9.46,0.00,0.04
277.53,10.07,0.00,0.00
277.54,9.45,0.00,0.00
277.54,9.73,0.00,0.00
277.55,8.73,0.00,0.00
277.55,9.85,0.00,0.00
276.08,9.95,0.00,0.04
277.54,9.86,0.00,0.04
277.53,8.81,0.00,0.04
277.54,9.21,0.00,0.00
277.55,9.63,0.00,0.00
277.55,9.14,0.00,0.00
277.70,8.06,0.00,0.00
276.07,11.64,0.00,0.00
277.55,10.19,0.00,0.00
277.56,9.01,0.00,0.00
277.54,8.43,0.00,0.00
277.54,10.91,0.00,0.00
277.80,9.84,0.00,0.00
276.07,8.50,0.00,0.00
277.54,8.42,0.00,0.00
277.54,8.95,0.00,0.00
277.54,8.83,0.00,0.04
277.63,10.24,0.00,0.04
277.57,9.01,0.00,0.04
277.56,7.96,0.00,0.00
276.07,9.87,0.00,0.00
277.51,7.87,0.00,0.00
277.55,9.07,0.00,0.00
277.55,7.91,0.00,0.00
