eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
209.51,11.41,590.78,27.49
197.83,9.86,589.05,23.76
159.45,6.72,589.07,19.40
200.78,6.36,589.05,16.80
196.35,8.13,587.57,17.12
197.99,6.80,589.54,15.74
197.83,7.61,587.57,17.75
168.50,6.44,589.75,18.18
144.68,6.41,587.57,18.21
197.90,8.37,587.78,17.29
197.84,7.49,0.00,0.00
168.30,8.63,0.00,0.00
197.83,8.30,0.00,0.00
198.01,7.96,0.00,0.00
196.32,7.64,0.00,0.00
197.84,8.23,0.00,0.00
197.83,8.05,0.00,0.00
197.82,8.04,0.00,0.00
197.83,7.22,0.00,0.00
197.82,8.42,0.00,0.00
197.83,5.56,0.00,0.00
196.33,6.26,0.00,0.00
197.83,5.91,0.00,0.00
197.82,6.16,0.00,0.00
197.84,6.88,0.00,0.00
197.83,6.89,0.00,0.04
197.83,8.30,0.00,0.04
197.83,6.93,0.00,0.04
197.84,7.60,0.00,0.04
196.34,7.29,0.00,0.04
197.82,8.12,0.00,0.04
197.82,8.25,0.00,0.00
197.81,5.27,0.00,0.04
197.82,8.15,0.00,0.04
197.83,8.29,0.00,0.04
198.01,7.00,0.00,0.00
196.34,7.65,0.00,0.00
197.82,8.37,0.00,0.00
197.82,8.29,0.00,0.00
197.82,7.37,0.00,0.00
197.82,8.12,0.00,0.04
197.82,6.32,0.00,0.04
197.82,7.11,0.00,0.04
197.80,8.44,0.00,0.00
196.35,7.25,0.00,0.00
197.83,9.16,0.00,0.00
197.83,7.48,0.00,0.00
197.82,9.22,0.00,0.00
197.83,7.52,0.00,0.00
197.83,8.46,0.00,0.00
197.83,7.49,0.00,0.00
196.33,8.90,0.00,0.00
197.82,6.90,0.00,0.00
156.48,7.53,0.00,0.00
181.60,6.05,0.00,0.00
197.83,7.72,0.00,0.00
197.82,8.22,0.00,0.04
196.35,7.02,0.00,0.04
197.81,8.48,0.00,0.04
197.79,5.82,0.00,0.00
197.82,8.66,0.00,0.00
197.85,7.54,0.00,0.00
197.83,7.42,0.00,0.00
197.83,5.71,0.00,0.00
196.34,6.99,0.00,0.00
197.82,8.14,0.00,0.00
197.81,4.83,0.00,0.00
197.82,8.81,0.00,0.00
197.82,8.78,0.00,0.00
197.82,8.08,0.00,0.00
197.82,6.62,0.00,0.00
197.91,6.36,0.00,0.00
196.35,9.26,0.00,0.00
197.84,8.54,0.00,0.00
168.30,6.51,0.00,0.00
197.82,7.70,0.00,0.00
197.82,7.55,0.00,0.00
197.82,8.04,0.00,0.00
197.81,8.34,0.00,0.00
