eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
101.66,6.44,0.00,0.08
149.09,8.50,330.91,17.43
150.58,5.52,543.28,22.17
150.73,5.09,543.79,20.08
149.12,5.46,544.79,23.14
150.59,5.14,543.29,19.78
149.11,5.42,543.30,21.68
150.59,6.53,544.77,22.20
118.11,3.09,543.29,20.66
143.34,6.98,543.80,24.16
150.63,5.94,0.00,0.00
149.11,6.40,0.00,0.00
150.58,7.02,0.00,0.00
149.10,5.72,0.00,0.00
150.58,6.36,0.00,0.00
150.58,5.52,0.00,0.00
149.10,5.08,0.00,0.00
150.57,5.72,0.00,0.00
150.57,5.50,0.00,0.00
149.10,5.81,0.00,0.00
150.58,3.90,0.00,0.00
149.10,5.81,0.00,0.00
150.58,4.75,0.00,0.00
150.58,3.91,0.00,0.00
149.13,7.27,0.00,0.00
150.57,5.46,0.00,0.04
150.58,5.98,0.00,0.04
149.24,5.25,0.00,0.04
150.58,3.68,0.00,0.04
149.11,3.61,0.00,0.04
150.59,5.88,0.00,0.04
150.58,5.18,0.00,0.00
149.11,5.19,0.00,0.04
150.58,6.16,0.00,0.04
149.11,5.44,0.00,0.04
150.58,5.49,0.00,0.00
150.58,5.52,0.00,0.00
149.11,5.89,0.00,0.00
150.63,5.45,0.00,0.00
149.11,4.67,0.00,0.00
150.59,5.60,0.00,0.04
150.58,7.15,0.00,0.04
149.10,5.79,0.00,0.04
150.58,4.86,0.00,0.00
150.60,6.89,0.00,0.00
149.11,5.98,0.00,0.00
150.58,4.94,0.00,0.00
149.11,7.23,0.00,0.00
150.58,4.99,0.00,0.00
150.58,5.78,0.00,0.00
149.11,4.09,0.00,0.00
150.59,4.36,0.00,0.00
150.57,4.96,0.00,0.00
149.10,5.21,0.00,0.00
150.58,3.68,0.00,0.00
149.10,5.36,0.00,0.00
150.58,6.19,0.00,0.04
109.25,4.05,0.00,0.04
94.48,3.98,0.00,0.04
149.11,4.58,0.00,0.00
150.58,5.61,0.00,0.00
150.64,3.97,0.00,0.00
149.11,4.85,0.00,0.00
150.59,5.91,0.00,0.00
149.11,6.63,0.00,0.00
150.58,5.07,0.00,0.00
150.58,6.70,0.00,0.00
149.10,4.88,0.00,0.00
150.58,6.45,0.00,0.00
150.58,4.94,0.00,0.00
149.11,7.08,0.00,0.00
150.59,6.69,0.00,0.00
149.14,5.62,0.00,0.00
150.58,5.95,0.00,0.00
150.58,5.32,0.00,0.00
149.11,5.38,0.00,0.00
150.58,5.53,0.00,0.00
150.57,5.20,0.00,0.00
149.12,5.25,0.00,0.00
150.58,5.62,0.00,0.00
149.11,6.09,0.00,0.00
150.57,6.03,0.00,0.00
150.58,6.21,0.00,0.00
149.11,4.54,0.00,0.00
150.58,5.81,0.00,0.00
149.09,6.55,0.00,0.00
150.58,5.34,0.00,0.00
150.59,6.61,0.00,0.00
149.11,6.09,0.00,0.04
150.66,7.33,0.00,0.04
150.59,6.43,0.00,0.04
149.11,5.08,0.00,0.00
150.58,6.56,0.00,0.00
149.11,6.61,0.00,0.00
150.58,6.09,0.00,0.00
150.60,5.99,0.00,0.00
149.09,6.02,0.00,0.00
150.74,3.68,0.00,0.00
149.10,4.88,0.00,0.00
150.59,6.35,0.00,0.00
150.59,5.89,0.00,0.00
149.12,6.90,0.00,0.00
150.58,6.48,0.00,0.00
150.58,5.38,0.00,0.00
149.11,3.90,0.00,0.00
150.58,6.01,0.00,0.00
128.43,5.73,0.00,0.00
150.59,5.10,0.00,0.00
150.61,4.77,0.00,0.00
149.10,5.23,0.00,0.00
150.57,5.24,0.00,0.00
