eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
594.50,27.49,208.69,10.04
589.47,30.25,197.97,10.02
587.58,18.00,197.83,7.26
589.15,15.72,197.86,7.82
589.03,17.71,196.34,8.16
587.55,16.79,169.77,6.58
589.49,19.16,197.97,6.76
588.99,16.24,196.33,5.19
587.58,17.74,197.83,7.21
589.20,15.92,197.88,7.69
589.00,19.01,0.00,0.00
587.59,18.25,0.00,0.00
589.67,18.15,0.00,0.00
587.49,23.79,0.00,0.00
589.02,16.89,0.00,0.00
589.27,20.18,0.00,0.00
587.57,18.03,0.00,0.00
589.03,18.14,0.00,0.00
589.26,19.52,0.00,0.00
587.56,20.10,0.00,0.00
589.56,20.42,0.00,0.00
587.60,20.60,0.00,0.00
589.02,20.68,0.00,0.00
589.40,22.45,0.00,0.00
587.70,20.40,0.00,0.00
589.05,15.61,0.00,0.04
589.09,16.09,0.00,0.04
587.59,14.36,0.00,0.04
589.04,22.39,0.00,0.04
589.29,17.18,0.00,0.04
587.60,18.21,0.00,0.04
589.61,18.62,0.00,0.00
