eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
418.37,11.35,264.92,12.41
408.94,9.96,233.26,11.91
410.52,10.03,230.37,11.01
408.94,10.03,253.92,11.20
408.89,9.96,255.37,12.21
410.43,10.03,255.41,11.15
408.93,10.03,253.92,12.54
409.47,13.35,255.39,12.01
408.93,25.39,250.97,12.71
409.74,25.48,137.31,6.71
408.94,25.48,0.00,0.00
410.43,25.48,0.00,0.00
408.94,17.73,0.00,0.00
408.93,10.03,0.00,0.00
410.44,10.03,0.00,0.00
408.91,9.96,0.00,0.00
408.94,10.71,0.00,0.00
410.41,23.31,0.00,0.00
408.94,23.23,0.00,0.00
408.94,13.77,0.00,0.00
410.44,9.96,0.00,0.00
408.96,10.03,0.00,0.00
408.93,10.03,0.00,0.00
410.36,24.09,0.00,0.00
409.00,14.65,0.00,0.00
408.94,10.04,0.00,0.04
410.36,10.03,0.00,0.04
408.93,10.03,0.00,0.04
408.93,9.96,0.00,0.04
410.43,18.54,0.00,0.04
408.95,10.03,0.00,0.04
408.94,14.64,0.00,0.00
410.36,10.03,0.00,0.04
408.90,12.93,0.00,0.04
408.95,13.32,0.00,0.04
410.37,10.03,0.00,0.00
408.93,11.69,0.00,0.00
408.93,11.57,0.00,0.00
410.44,10.03,0.00,0.00
408.92,9.96,0.00,0.00
408.94,10.03,0.00,0.04
410.41,10.03,0.00,0.04
408.93,9.96,0.00,0.04
408.94,10.03,0.00,0.00
410.38,9.96,0.00,0.00
408.94,10.03,0.00,0.00
408.94,10.03,0.00,0.00
