eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
540.00,23.87,326.69,15.82
534.48,19.30,317.44,12.99
532.95,18.33,315.93,11.82
534.41,16.67,317.40,10.88
534.42,19.50,317.41,10.88
534.92,15.74,317.70,12.27
532.88,18.15,315.89,11.28
534.42,16.99,317.41,9.70
534.63,19.08,317.53,11.78
534.92,15.37,317.70,10.51
532.92,17.27,0.00,0.00
534.39,17.29,0.00,0.00
534.42,15.65,0.00,0.00
534.45,18.48,0.00,0.00
534.45,18.07,0.00,0.00
534.46,15.40,0.00,0.00
532.96,15.00,0.00,0.00
534.42,17.79,0.00,0.00
534.40,14.31,0.00,0.00
534.31,16.60,0.00,0.00
534.49,16.50,0.00,0.00
534.44,14.51,0.00,0.00
532.94,17.18,0.00,0.00
534.42,19.00,0.00,0.00
534.54,17.04,0.00,0.00
534.48,16.41,0.00,0.04
533.42,14.15,0.00,0.04
534.45,15.69,0.00,0.04
534.90,15.78,0.00,0.04
532.91,18.37,0.00,0.04
534.41,16.28,0.00,0.04
534.44,17.27,0.00,0.00
534.79,17.09,0.00,0.04
