eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
220.62,10.12,559.14,24.03
211.09,6.51,555.04,19.98
209.64,6.65,555.11,20.22
209.68,5.12,555.20,20.94
211.14,5.90,555.16,20.55
209.64,7.06,553.63,20.35
209.63,6.89,555.07,18.80
211.16,6.53,457.76,20.85
209.63,6.68,454.68,19.34
209.58,6.49,553.47,22.65
209.61,5.91,0.00,0.00
211.11,6.98,0.00,0.00
209.63,6.49,0.00,0.00
209.63,6.29,0.00,0.00
211.10,7.27,0.00,0.00
209.63,6.27,0.00,0.00
209.60,6.31,0.00,0.00
211.11,7.17,0.00,0.00
209.64,7.21,0.00,0.00
209.73,7.52,0.00,0.00
209.64,6.78,0.00,0.00
211.11,5.12,0.00,0.00
209.64,8.64,0.00,0.00
209.63,6.20,0.00,0.00
211.16,5.12,0.00,0.00
209.63,7.16,0.00,0.04
209.63,7.54,0.00,0.04
211.15,5.73,0.00,0.04
209.65,6.47,0.00,0.04
209.63,9.04,0.00,0.04
209.63,6.11,0.00,0.04
211.11,8.35,0.00,0.00
174.20,6.18,0.00,0.04
211.11,7.28,0.00,0.04
209.64,5.27,0.00,0.04
209.62,7.33,0.00,0.00
209.67,6.31,0.00,0.00
211.12,7.81,0.00,0.00
209.64,6.46,0.00,0.00
209.64,6.87,0.00,0.00
211.11,5.70,0.00,0.04
209.62,7.22,0.00,0.04
209.64,8.47,0.00,0.04
211.10,5.56,0.00,0.00
209.62,6.36,0.00,0.00
209.63,5.27,0.00,0.00
209.63,5.12,0.00,0.00
211.11,5.12,0.00,0.00
209.64,6.86,0.00,0.00
209.63,6.48,0.00,0.00
211.12,5.12,0.00,0.00
209.62,6.66,0.00,0.00
209.64,7.08,0.00,0.00
211.25,7.21,0.00,0.00
209.63,7.98,0.00,0.00
209.65,6.24,0.00,0.00
209.64,6.26,0.00,0.04
211.12,6.30,0.00,0.04
209.64,5.12,0.00,0.04
209.65,6.74,0.00,0.00
211.10,7.53,0.00,0.00
209.64,5.12,0.00,0.00
209.64,5.12,0.00,0.00
211.12,6.29,0.00,0.00
209.64,8.83,0.00,0.00
209.69,6.13,0.00,0.00
209.64,6.51,0.00,0.00
211.11,6.16,0.00,0.00
209.64,7.49,0.00,0.00
209.64,7.07,0.00,0.00
211.13,5.12,0.00,0.00
209.63,8.49,0.00,0.00
209.64,6.18,0.00,0.00
211.11,6.39,0.00,0.00
209.66,6.49,0.00,0.00
