eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
510.26,25.67,347.74,16.79
502.24,23.09,338.27,16.23
411.91,16.46,339.57,12.15
410.44,17.97,338.10,10.66
411.87,17.32,338.06,11.36
475.36,17.72,280.49,9.16
413.41,18.02,339.59,11.55
501.94,20.09,273.11,9.94
503.34,20.23,345.40,13.27
502.07,19.78,338.16,11.01
435.51,17.82,0.00,0.00
478.32,20.62,0.00,0.00
501.89,21.68,0.00,0.00
404.50,17.80,0.00,0.00
510.79,24.23,0.00,0.00
501.95,20.72,0.00,0.00
318.87,13.00,0.00,0.00
476.85,19.20,0.00,0.00
330.71,13.85,0.00,0.00
501.96,19.30,0.00,0.00
501.90,18.60,0.00,0.00
501.94,19.48,0.00,0.00
501.94,20.01,0.00,0.00
501.93,20.17,0.00,0.00
503.50,19.67,0.00,0.00
501.94,18.99,0.00,0.04
400.08,16.72,0.00,0.04
513.78,21.79,0.00,0.04
503.44,20.04,0.00,0.04
411.85,17.25,0.00,0.04
484.22,16.61,0.00,0.04
376.47,16.40,0.00,0.00
467.96,18.45,0.00,0.04
324.80,13.80,0.00,0.04
501.94,16.86,0.00,0.04
410.42,18.71,0.00,0.00
501.91,18.74,0.00,0.00
501.95,20.85,0.00,0.00
503.45,20.86,0.00,0.00
