eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
425.80,19.63,216.38,8.02
418.13,18.64,203.89,8.23
416.32,13.21,205.21,4.98
417.82,20.42,203.74,5.41
417.82,17.34,205.22,7.22
418.08,13.06,205.35,5.05
416.35,20.73,203.75,9.16
417.77,20.69,205.19,10.03
418.37,20.47,205.36,10.24
416.29,10.17,203.72,11.57
364.62,9.95,0.00,0.00
417.82,11.88,0.00,0.00
417.79,13.20,0.00,0.00
417.79,12.05,0.00,0.00
416.65,13.47,0.00,0.00
417.80,10.54,0.00,0.00
417.80,11.43,0.00,0.00
417.82,10.25,0.00,0.00
417.76,12.02,0.00,0.00
416.30,10.25,0.00,0.00
417.80,10.17,0.00,0.00
418.25,12.22,0.00,0.00
416.31,10.64,0.00,0.00
417.79,11.62,0.00,0.00
417.89,10.25,0.00,0.00
417.83,12.19,0.00,0.04
416.55,13.00,0.00,0.04
417.80,13.30,0.00,0.04
418.17,12.03,0.00,0.04
416.30,11.52,0.00,0.04
417.81,12.80,0.00,0.04
417.75,10.17,0.00,0.00
418.04,12.00,0.00,0.04
416.39,11.63,0.00,0.04
417.79,11.72,0.00,0.04
417.79,10.17,0.00,0.00
418.03,12.00,0.00,0.00
416.34,10.17,0.00,0.00
417.79,11.60,0.00,0.00
417.82,10.76,0.00,0.00
417.90,10.18,0.00,0.04
416.32,13.37,0.00,0.04
417.79,11.80,0.00,0.04
417.78,10.25,0.00,0.00
418.03,10.18,0.00,0.00
416.50,12.12,0.00,0.00
417.67,10.31,0.00,0.00
