eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
134.09,7.87,468.76,22.48
119.58,4.15,462.09,14.45
121.06,3.39,462.09,12.81
121.05,3.03,463.55,13.76
121.06,2.96,462.08,14.22
121.06,3.74,462.09,18.02
121.06,5.48,462.09,16.84
121.06,3.72,462.11,15.72
119.58,3.64,462.09,13.52
121.13,3.68,462.36,15.24
107.77,4.64,1.48,0.07
121.06,4.73,0.00,0.00
119.58,3.92,0.00,0.00
121.15,5.36,0.00,0.00
121.06,2.96,0.00,0.00
121.06,5.36,0.00,0.00
121.07,2.96,0.00,0.00
121.06,4.20,0.00,0.00
121.07,4.64,0.00,0.00
119.59,5.54,0.00,0.00
106.29,4.40,0.00,0.00
121.06,3.64,0.00,0.00
121.06,4.04,0.00,0.00
119.57,5.23,0.00,0.00
121.07,5.32,0.00,0.00
121.06,5.42,0.00,0.04
121.06,4.07,0.00,0.04
121.06,3.95,0.00,0.04
121.06,4.55,0.00,0.04
121.06,5.19,0.00,0.04
119.59,5.57,0.00,0.04
121.05,4.59,0.00,0.00
121.04,3.83,0.00,0.04
121.05,4.70,0.00,0.04
121.05,4.85,0.00,0.04
121.06,4.01,0.00,0.00
121.06,4.73,0.00,0.00
121.06,4.19,0.00,0.00
119.58,4.47,0.00,0.00
121.05,4.76,0.00,0.00
121.05,4.89,0.00,0.04
121.06,5.46,0.00,0.04
121.06,5.38,0.00,0.04
121.06,5.31,0.00,0.00
121.07,3.94,0.00,0.00
119.58,3.60,0.00,0.00
121.06,5.36,0.00,0.00
121.13,4.63,0.00,0.00
121.06,4.80,0.00,0.00
121.06,4.70,0.00,0.00
121.06,4.24,0.00,0.00
119.58,6.20,0.00,0.00
121.06,4.12,0.00,0.00
121.05,4.94,0.00,0.00
121.07,4.17,0.00,0.00
121.06,2.96,0.00,0.00
121.06,4.22,0.00,0.04
121.06,5.95,0.00,0.04
119.58,3.86,0.00,0.04
121.06,5.39,0.00,0.00
121.06,4.47,0.00,0.00
121.05,4.06,0.00,0.00
106.29,4.85,0.00,0.00
121.06,3.86,0.00,0.00
121.09,3.94,0.00,0.00
121.07,4.77,0.00,0.00
119.58,3.94,0.00,0.00
121.06,2.96,0.00,0.00
121.06,3.62,0.00,0.00
121.06,4.36,0.00,0.00
121.06,4.33,0.00,0.00
121.06,4.97,0.00,0.00
121.06,4.64,0.00,0.00
119.58,4.63,0.00,0.00
121.06,5.04,0.00,0.00
121.06,4.15,0.00,0.00
121.05,4.13,0.00,0.00
121.06,5.34,0.00,0.00
121.06,5.15,0.00,0.00
121.12,3.82,0.00,0.00
119.58,3.69,0.00,0.00
121.04,5.26,0.00,0.00
121.05,4.18,0.00,0.00
121.05,3.83,0.00,0.00
121.06,5.56,0.00,0.00
121.06,4.82,0.00,0.00
121.10,4.37,0.00,0.00
119.57,5.19,0.00,0.00
121.05,5.71,0.00,0.04
121.06,4.53,0.00,0.04
121.05,5.30,0.00,0.04
121.06,2.96,0.00,0.00
121.03,3.61,0.00,0.00
121.06,5.46,0.00,0.00
119.58,5.10,0.00,0.00
121.05,4.62,0.00,0.00
121.06,5.00,0.00,0.00
121.05,4.25,0.00,0.00
121.13,4.23,0.00,0.00
121.06,3.35,0.00,0.00
121.10,6.02,0.00,0.00
119.58,4.81,0.00,0.00
121.04,4.02,0.00,0.00
121.05,3.81,0.00,0.00
121.05,4.70,0.00,0.00
121.06,4.87,0.00,0.00
121.06,2.96,0.00,0.00
121.11,4.15,0.00,0.00
119.61,4.91,0.00,0.00
121.06,3.94,0.00,0.00
121.06,4.55,0.00,0.00
121.06,3.83,0.00,0.00
121.06,3.93,0.00,0.00
121.05,4.04,0.00,0.00
121.06,3.81,0.00,0.00
119.58,5.88,0.00,0.00
107.77,4.73,0.00,0.00
121.06,4.94,0.00,0.00
121.06,4.82,0.00,0.00
121.06,4.73,0.00,0.00
121.06,4.83,0.00,0.00
121.05,4.60,0.00,0.00
106.29,4.08,0.00,0.00
121.07,3.94,0.00,0.00
119.58,2.89,0.00,0.00
121.05,5.50,0.00,0.00
121.05,3.65,0.00,0.00
121.13,4.99,0.00,0.00
121.06,4.16,0.00,0.00
121.05,4.82,0.00,0.00
121.16,3.83,0.00,0.00
119.58,5.44,0.00,0.00
113.67,5.08,0.00,0.00
115.18,5.59,0.00,0.00
121.07,3.32,0.00,0.00
121.06,5.75,0.00,0.00
121.06,4.44,0.00,0.00
121.04,4.88,0.00,0.00
