eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
600.04,24.39,128.80,7.24
594.94,18.68,118.10,5.67
595.02,20.05,116.64,5.07
595.40,14.51,118.19,3.84
595.00,17.89,116.64,4.55
594.94,17.53,118.10,4.16
595.02,14.51,116.64,4.83
594.95,17.47,118.11,3.74
594.95,17.05,106.29,4.63
595.12,18.18,116.66,4.14
594.95,17.99,0.00,0.00
594.96,14.50,0.00,0.00
594.94,14.58,0.00,0.00
594.96,14.96,0.00,0.00
594.91,17.99,0.00,0.00
594.92,18.56,0.00,0.00
595.01,14.58,0.00,0.00
594.98,18.99,0.00,0.00
595.00,17.03,0.00,0.00
593.68,15.96,0.00,0.00
594.93,19.44,0.00,0.00
596.41,14.50,0.00,0.00
594.94,15.93,0.00,0.00
594.92,16.72,0.00,0.00
594.04,16.27,0.00,0.00
594.97,16.68,0.00,0.04
594.93,16.97,0.00,0.04
594.95,17.50,0.00,0.04
594.95,17.21,0.00,0.04
594.93,19.15,0.00,0.04
594.95,19.00,0.00,0.04
594.95,14.58,0.00,0.00
594.97,17.78,0.00,0.04
