eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
221.49,8.05,559.80,27.09
209.64,7.89,553.62,24.63
209.63,11.91,422.21,19.59
211.22,10.68,392.90,13.55
209.66,12.86,555.16,25.09
209.80,10.86,555.52,28.15
209.80,7.61,554.05,19.03
209.84,6.39,555.65,21.72
211.34,5.13,554.21,20.20
209.67,6.60,555.18,21.45
209.63,5.91,1.48,0.08
209.63,6.37,0.00,0.00
211.11,5.12,0.00,0.00
209.64,7.93,0.00,0.00
209.79,6.27,0.00,0.00
211.11,5.79,0.00,0.00
209.65,7.18,0.00,0.00
209.64,7.25,0.00,0.00
209.64,5.84,0.00,0.00
211.11,5.20,0.00,0.00
209.63,7.95,0.00,0.00
209.64,5.12,0.00,0.00
211.10,6.68,0.00,0.00
209.64,7.95,0.00,0.00
209.68,6.01,0.00,0.00
211.12,7.61,0.00,0.04
209.63,6.21,0.00,0.04
209.64,6.29,0.00,0.04
209.62,7.35,0.00,0.04
211.11,7.62,0.00,0.04
209.63,7.28,0.00,0.04
209.68,7.94,0.00,0.00
211.24,8.45,0.00,0.04
209.64,6.84,0.00,0.04
209.63,6.79,0.00,0.04
209.62,6.77,0.00,0.00
211.11,8.32,0.00,0.00
209.68,8.28,0.00,0.00
209.66,7.05,0.00,0.00
211.11,5.12,0.00,0.00
209.64,7.04,0.00,0.04
209.64,7.88,0.00,0.04
211.06,5.19,0.00,0.04
209.63,6.48,0.00,0.00
209.66,5.12,0.00,0.00
209.64,5.31,0.00,0.00
211.11,6.81,0.00,0.00
209.64,7.92,0.00,0.00
209.64,8.07,0.00,0.00
211.11,6.50,0.00,0.00
209.62,6.99,0.00,0.00
209.61,7.51,0.00,0.00
211.20,7.18,0.00,0.00
209.63,6.38,0.00,0.00
209.63,7.21,0.00,0.00
209.63,5.91,0.00,0.00
211.09,8.12,0.00,0.04
209.64,6.30,0.00,0.04
209.63,6.62,0.00,0.04
211.10,6.98,0.00,0.00
209.64,5.12,0.00,0.00
209.63,6.77,0.00,0.00
211.20,9.50,0.00,0.00
209.63,7.16,0.00,0.00
209.64,6.27,0.00,0.00
209.63,6.30,0.00,0.00
211.11,7.73,0.00,0.00
209.64,7.47,0.00,0.00
209.64,7.09,0.00,0.00
211.10,8.36,0.00,0.00
209.64,8.60,0.00,0.00
209.64,8.81,0.00,0.00
211.13,8.60,0.00,0.00
209.63,5.12,0.00,0.00
209.63,7.55,0.00,0.00
211.09,6.42,0.00,0.00
