eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
409.11,20.14,153.88,8.28
398.63,15.97,141.73,4.28
398.59,15.65,141.72,5.18
400.32,13.73,140.33,4.32
398.60,14.68,141.73,5.25
398.60,10.93,141.72,3.46
400.38,14.66,125.58,3.91
398.62,15.94,140.26,5.42
398.60,15.90,141.72,4.78
400.32,16.26,141.81,3.75
398.60,16.16,0.00,0.00
327.75,14.65,0.00,0.00
400.07,14.42,0.00,0.00
398.60,14.27,0.00,0.00
400.10,16.69,0.00,0.00
398.59,15.83,0.00,0.00
327.83,15.24,0.00,0.00
398.56,14.72,0.00,0.00
400.04,13.43,0.00,0.00
398.60,16.41,0.00,0.00
398.60,15.78,0.00,0.00
400.25,13.66,0.00,0.00
398.60,15.42,0.00,0.00
398.53,14.74,0.00,0.00
400.42,15.83,0.00,0.00
398.61,14.77,0.00,0.04
398.60,14.23,0.00,0.04
400.10,12.93,0.00,0.04
398.60,15.13,0.00,0.04
398.60,13.36,0.00,0.04
400.09,11.95,0.00,0.04
398.59,15.60,0.00,0.00
400.03,15.18,0.00,0.04
398.60,14.91,0.00,0.04
398.60,16.61,0.00,0.04
400.10,13.62,0.00,0.00
398.60,15.40,0.00,0.00
400.11,13.03,0.00,0.00
398.63,14.78,0.00,0.00
398.61,13.00,0.00,0.00
400.09,14.54,0.00,0.04
398.60,13.70,0.00,0.04
398.60,15.64,0.00,0.04
400.10,15.26,0.00,0.00
398.60,16.56,0.00,0.00
400.05,13.56,0.00,0.00
398.59,15.49,0.00,0.00
398.60,13.24,0.00,0.00
400.31,15.58,0.00,0.00
398.60,15.77,0.00,0.00
