eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
417.61,20.82,279.07,13.23
311.50,11.93,338.07,13.52
503.34,20.49,338.02,11.72
502.12,21.53,339.67,10.67
502.14,22.33,338.20,12.59
502.21,19.80,338.25,8.30
413.33,18.00,339.52,9.55
410.42,16.82,338.08,11.50
411.89,16.80,338.07,12.91
502.14,19.68,338.20,9.19
342.51,14.55,0.00,0.00
410.66,18.43,0.00,0.00
502.21,20.65,0.00,0.00
428.12,18.87,0.00,0.00
484.23,17.96,0.00,0.00
501.86,22.21,0.00,0.00
501.94,19.55,0.00,0.00
503.44,22.01,0.00,0.00
502.13,21.51,0.00,0.00
410.65,17.07,0.00,0.00
411.89,18.85,0.00,0.00
386.76,17.47,0.00,0.00
431.08,17.38,0.00,0.00
500.46,18.69,0.00,0.00
361.79,14.56,0.00,0.00
466.62,18.16,0.00,0.04
501.94,20.40,0.00,0.04
501.98,20.05,0.00,0.04
224.62,9.87,0.00,0.04
478.33,16.76,0.00,0.04
341.05,10.89,0.00,0.04
501.96,22.15,0.00,0.00
501.95,18.51,0.00,0.04
501.91,20.96,0.00,0.04
503.38,19.62,0.00,0.04
502.08,21.00,0.00,0.00
502.22,20.04,0.00,0.00
502.18,20.37,0.00,0.00
502.18,21.70,0.00,0.00
