eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
472.36,12.87,311.70,14.18
465.07,23.16,302.66,13.52
466.64,25.50,302.73,14.99
465.33,17.36,302.83,14.31
465.07,12.96,302.67,9.71
465.08,15.14,302.67,7.43
466.51,14.20,302.64,9.15
465.06,15.11,302.66,9.12
465.01,12.41,302.62,8.24
466.65,13.43,302.73,8.62
465.03,13.82,0.00,0.00
466.47,13.71,0.00,0.00
465.03,13.80,0.00,0.00
465.03,12.77,0.00,0.00
466.58,11.33,0.00,0.00
465.03,16.01,0.00,0.00
465.26,12.69,0.00,0.00
466.49,14.83,0.00,0.00
465.07,13.94,0.00,0.00
465.01,11.40,0.00,0.00
466.64,14.53,0.00,0.00
465.51,13.52,0.00,0.00
465.01,14.84,0.00,0.00
465.12,12.58,0.00,0.00
466.63,12.77,0.00,0.00
465.01,11.41,0.00,0.04
465.04,15.30,0.00,0.04
466.63,11.40,0.00,0.04
465.04,14.32,0.00,0.04
465.07,12.77,0.00,0.04
466.53,11.40,0.00,0.04
465.01,16.36,0.00,0.00
465.03,13.86,0.00,0.04
466.79,11.34,0.00,0.04
465.02,14.49,0.00,0.04
465.14,14.69,0.00,0.00
466.56,13.72,0.00,0.00
465.01,13.35,0.00,0.00
465.03,13.92,0.00,0.00
