eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
217.00,8.05,424.98,17.77
203.72,7.36,417.78,17.87
205.40,4.98,418.19,18.27
203.73,4.98,416.32,20.78
205.22,10.03,417.81,21.09
205.22,7.36,417.82,15.59
203.84,4.98,418.03,10.18
205.21,4.98,416.33,10.17
205.21,5.05,394.19,14.95
203.76,4.98,376.09,16.24
205.39,5.06,0.00,0.00
205.17,4.98,0.00,0.00
203.73,9.32,0.00,0.00
205.21,12.74,0.00,0.00
205.21,12.74,0.00,0.00
203.72,12.65,0.00,0.00
205.21,12.74,0.00,0.00
205.20,12.74,0.00,0.00
203.73,12.65,0.00,0.00
205.20,12.74,0.00,0.00
204.49,12.74,0.00,0.00
205.20,12.74,0.00,0.00
203.73,12.65,0.00,0.00
205.18,12.74,0.00,0.00
205.23,12.74,0.00,0.00
203.73,10.08,0.00,0.04
205.20,10.03,0.00,0.04
205.41,9.97,0.00,0.04
203.73,10.03,0.00,0.04
205.21,6.78,0.00,0.04
205.19,4.98,0.00,0.04
203.73,9.73,0.00,0.00
205.21,11.66,0.00,0.04
205.21,11.57,0.00,0.04
203.73,11.66,0.00,0.04
205.39,9.29,0.00,0.00
203.72,4.98,0.00,0.00
205.20,5.05,0.00,0.00
205.20,8.41,0.00,0.00
203.72,12.35,0.00,0.00
205.19,12.34,0.00,0.04
205.26,9.85,0.00,0.04
203.74,9.49,0.00,0.04
205.21,8.32,0.00,0.00
205.21,5.45,0.00,0.00
203.72,7.10,0.00,0.00
205.21,5.05,0.00,0.00
205.21,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.20,5.05,0.00,0.00
205.21,4.98,0.00,0.00
203.73,7.36,0.00,0.00
205.28,4.98,0.00,0.00
205.23,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.19,7.07,0.00,0.00
205.35,4.98,0.00,0.04
203.71,4.98,0.00,0.04
205.20,5.05,0.00,0.04
203.93,4.98,0.00,0.00
205.21,5.16,0.00,0.00
205.21,6.98,0.00,0.00
203.75,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.19,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.22,5.05,0.00,0.00
203.73,4.98,0.00,0.00
205.20,4.98,0.00,0.00
205.22,5.05,0.00,0.00
203.72,7.48,0.00,0.00
205.20,5.05,0.00,0.00
205.21,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.22,5.05,0.00,0.00
205.28,4.98,0.00,0.00
203.73,4.98,0.00,0.00
205.22,8.69,0.00,0.00
205.39,4.98,0.00,0.00
203.73,5.05,0.00,0.00
205.20,4.98,0.00,0.00
205.21,5.05,0.00,0.00
203.73,4.98,0.00,0.00
