eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
598.69,27.02,129.89,6.72
594.91,33.17,116.62,5.36
594.94,18.33,116.63,4.34
594.90,15.86,118.10,4.69
594.93,19.34,116.62,4.36
594.94,15.85,118.10,4.77
594.92,14.50,48.72,2.01
594.93,17.59,57.57,1.92
594.98,16.10,109.25,4.30
595.50,18.08,116.73,4.55
595.37,14.52,0.00,0.00
594.99,18.11,0.00,0.00
594.90,17.01,0.00,0.00
595.09,15.18,0.00,0.00
594.97,19.94,0.00,0.00
594.93,14.50,0.00,0.00
594.98,17.77,0.00,0.00
594.96,17.20,0.00,0.00
594.95,17.87,0.00,0.00
594.99,18.30,0.00,0.00
594.97,17.47,0.00,0.00
595.00,14.58,0.00,0.00
594.97,15.36,0.00,0.00
594.92,17.21,0.00,0.00
595.14,20.54,0.00,0.00
594.87,15.93,0.00,0.04
594.93,14.50,0.00,0.04
594.95,18.64,0.00,0.04
594.98,15.01,0.00,0.04
594.91,17.51,0.00,0.04
595.05,14.58,0.00,0.04
594.97,18.95,0.00,0.00
595.00,18.79,0.00,0.04
