eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
132.95,6.45,354.39,16.81
149.11,7.98,530.02,26.93
132.86,5.27,543.26,21.64
149.10,6.67,544.75,18.52
150.58,4.48,543.27,23.62
150.59,5.73,543.32,20.54
149.11,5.67,544.75,21.25
146.15,5.82,543.28,19.05
153.63,6.06,545.08,22.54
150.72,4.57,542.30,21.08
150.59,4.56,0.00,0.00
149.10,5.42,0.00,0.00
129.91,6.06,0.00,0.00
150.58,6.14,0.00,0.00
150.59,4.46,0.00,0.00
149.11,5.74,0.00,0.00
150.58,5.43,0.00,0.00
149.09,4.96,0.00,0.00
150.58,5.59,0.00,0.00
150.58,6.46,0.00,0.00
149.10,4.58,0.00,0.00
150.58,6.55,0.00,0.00
150.64,7.27,0.00,0.00
149.11,6.34,0.00,0.00
150.61,6.24,0.00,0.00
149.11,5.51,0.00,0.04
150.58,6.09,0.00,0.04
150.59,7.16,0.00,0.04
149.10,5.35,0.00,0.04
150.58,5.19,0.00,0.04
149.09,6.04,0.00,0.04
150.59,4.77,0.00,0.00
150.59,5.84,0.00,0.04
149.12,6.22,0.00,0.04
150.58,5.49,0.00,0.04
150.58,4.47,0.00,0.00
149.10,4.66,0.00,0.00
150.58,6.20,0.00,0.00
149.10,5.75,0.00,0.00
150.58,4.40,0.00,0.00
150.58,5.84,0.00,0.04
149.11,4.68,0.00,0.04
150.70,5.85,0.00,0.04
149.11,6.32,0.00,0.00
150.58,5.08,0.00,0.00
150.58,4.84,0.00,0.00
149.11,4.75,0.00,0.00
150.57,5.70,0.00,0.00
150.58,5.92,0.00,0.00
149.11,6.67,0.00,0.00
150.59,5.42,0.00,0.00
149.11,6.45,0.00,0.00
150.59,5.62,0.00,0.00
150.58,5.69,0.00,0.00
149.11,5.78,0.00,0.00
150.57,4.73,0.00,0.00
150.60,4.89,0.00,0.04
149.10,6.26,0.00,0.04
150.58,4.16,0.00,0.04
149.11,6.70,0.00,0.00
150.58,4.71,0.00,0.00
150.59,5.55,0.00,0.00
149.11,4.75,0.00,0.00
150.58,6.42,0.00,0.00
150.58,5.13,0.00,0.00
149.11,5.23,0.00,0.00
150.59,6.64,0.00,0.00
125.49,6.29,0.00,0.00
153.53,5.63,0.00,0.00
125.49,6.12,0.00,0.00
132.88,5.59,0.00,0.00
149.11,3.99,0.00,0.00
150.58,6.88,0.00,0.00
149.11,6.67,0.00,0.00
150.58,6.44,0.00,0.00
150.58,3.87,0.00,0.00
149.10,6.68,0.00,0.00
150.58,6.23,0.00,0.00
150.58,5.57,0.00,0.00
149.11,4.76,0.00,0.00
150.59,4.75,0.00,0.00
149.14,4.76,0.00,0.00
150.59,4.85,0.00,0.00
150.57,6.10,0.00,0.00
149.11,4.96,0.00,0.00
150.58,4.65,0.00,0.00
149.10,5.51,0.00,0.00
150.59,5.80,0.00,0.00
150.58,5.37,0.00,0.04
149.11,3.97,0.00,0.04
150.57,5.78,0.00,0.04
150.58,4.20,0.00,0.00
149.11,4.88,0.00,0.00
150.59,4.16,0.00,0.00
149.11,5.75,0.00,0.00
150.58,6.31,0.00,0.00
150.58,6.15,0.00,0.00
149.11,5.13,0.00,0.00
150.65,4.47,0.00,0.00
150.58,5.06,0.00,0.00
149.10,4.49,0.00,0.00
150.58,6.08,0.00,0.00
149.10,4.94,0.00,0.00
150.58,6.38,0.00,0.00
150.72,7.38,0.00,0.00
149.11,6.98,0.00,0.00
132.94,5.42,0.00,0.00
