eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
487.09,23.42,288.14,13.07
479.83,20.50,277.57,9.74
589.11,22.21,277.57,8.81
479.83,18.39,277.56,10.85
588.94,24.29,277.49,9.83
482.74,17.64,277.54,9.27
590.51,25.06,277.54,10.44
481.25,18.48,277.53,11.52
575.77,24.74,277.55,10.00
496.34,19.61,276.24,8.63
589.14,24.14,0.00,0.00
482.75,17.75,0.00,0.00
484.22,19.52,0.00,0.00
589.11,21.17,0.00,0.00
501.94,20.96,0.00,0.00
568.37,24.74,0.00,0.00
589.08,23.52,0.00,0.00
482.67,20.65,0.00,0.00
589.07,24.73,0.00,0.00
589.06,26.17,0.00,0.00
403.04,19.46,0.00,0.00
460.61,19.44,0.00,0.00
460.61,19.44,0.00,0.00
5.91,0.32,0.00,0.00
8.86,0.50,0.00,0.00
320.36,12.08,0.00,0.04
589.01,22.80,0.00,0.04
590.56,25.29,0.00,0.04
589.29,22.28,0.00,0.04
481.76,19.85,0.00,0.04
589.36,22.60,0.00,0.04
589.34,25.48,0.00,0.00
589.36,24.93,0.00,0.04
231.78,10.99,0.00,0.04
589.02,23.48,0.00,0.04
590.56,22.23,0.00,0.00
465.01,20.06,0.00,0.00
153.53,7.42,0.00,0.00
