eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
523.21,25.93,220.78,11.43
553.59,23.17,209.63,7.65
555.73,22.95,211.35,7.18
555.14,20.27,209.65,6.67
553.61,18.51,209.63,5.71
555.11,21.81,209.64,7.88
555.06,20.38,211.10,5.48
555.09,21.71,209.63,6.96
555.11,22.67,209.64,5.82
554.02,18.94,209.79,5.92
555.09,19.25,0.00,0.00
555.08,17.53,0.00,0.00
453.23,19.53,0.00,0.00
555.09,20.37,0.00,0.00
555.07,19.68,0.00,0.00
553.61,21.43,0.00,0.00
555.12,21.41,0.00,0.00
555.08,20.80,0.00,0.00
555.12,19.67,0.00,0.00
555.08,22.68,0.00,0.00
553.58,22.10,0.00,0.00
555.06,20.39,0.00,0.00
555.11,23.44,0.00,0.00
405.97,15.16,0.00,0.00
500.87,21.06,0.00,0.00
553.61,23.41,0.00,0.04
555.08,19.38,0.00,0.04
555.08,20.20,0.00,0.04
555.10,19.66,0.00,0.04
554.02,22.64,0.00,0.04
454.70,18.10,0.00,0.04
553.61,20.02,0.00,0.00
555.14,20.92,0.00,0.04
555.10,21.45,0.00,0.04
555.09,20.29,0.00,0.04
